,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
1428,0.4041070561860078,244783.0,0.5672254340985706,343590.0,1.0,Trump,343590.0,Montana,2020-11-14,605738.0,606562.0,Biden,244783.0,0.9986415238673045,824.0,no
1429,0.5252088090800666,1718739.0,0.4538887396649704,1485345.0,1.0,Biden,1718739.0,Minnesota,2020-11-14,3272487.0,3364715.0,Trump,1485345.0,0.9725896546958658,92228.0,no
1430,0.5017249275827816,674812.0,0.4755699696055864,639634.0,1.0,Biden,674812.0,Nevada,2020-11-14,1344984.0,1405376.0,Trump,639634.0,0.9570278701215902,60392.0,no
1431,0.6485449242307946,1833526.0,0.332400116301362,939741.0,1.0,Biden,1833526.0,Maryland,2020-11-14,2827138.0,3037030.0,Trump,939741.0,0.9308890593770888,209892.0,no
1432,0.37362543670893134,1139376.0,0.6065950180914074,1849820.0,1.0,Trump,1849820.0,Tennessee,2020-11-14,3049514.0,3053851.0,Biden,1139376.0,0.9985798259312586,4337.0,no
1433,0.29635698947046074,234197.0,0.6867041314616964,542670.0,1.0,Trump,542670.0,West Virginia,2020-11-14,790253.0,794652.0,Biden,234197.0,0.9944642434675808,4399.0,no
1434,0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-14,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
1435,0.41309046487750406,551199.0,0.5646054574205781,753370.0,1.0,Trump,753370.0,Kansas,2020-11-14,1334330.0,1344214.0,Biden,551199.0,0.9926470041228554,9884.0,no
1436,0.39163875859475444,462393.0,0.5930816779061239,700229.0,1.0,Trump,700229.0,Mississippi,2020-11-14,1180662.0,1327913.0,Biden,462393.0,0.8891109583233239,147251.0,no
1437,0.5587466162406165,3754965.0,0.4268305929941598,2868445.0,1.0,Biden,3754965.0,New York,2020-11-14,6720336.0,8616205.0,Trump,2868445.0,0.7799647292514512,1895869.0,no
1438,0.26553574332014523,73491.0,0.6993622748541181,193559.0,1.0,Trump,193559.0,Wyoming,2020-11-14,276765.0,276765.0,Biden,73491.0,1.0,0.0,no
1439,0.9241178563342928,285728.0,0.05273779876451373,16306.0,1.0,Biden,285728.0,District of Columbia,2020-11-14,309190.0,344356.0,Trump,16306.0,0.8978789392373009,35166.0,no
1440,0.42457732922501645,138070.0,0.5327066305036379,173233.0,1.0,Trump,173233.0,Alaska,2020-11-14,325194.0,391564.0,Biden,138070.0,0.8305002502783708,66370.0,no
1441,0.3651556344430495,843473.0,0.6208749296506342,1434159.0,1.0,Trump,1434159.0,Alabama,2020-11-14,2309900.0,2323286.0,Biden,843473.0,0.9942383331195557,13386.0,no
1442,0.4636723123836864,5218943.0,0.5211611995411024,5866019.0,1.0,Trump,5866019.0,Texas,2020-11-14,11255671.0,11321803.0,Biden,5218943.0,0.9941588808778955,66132.0,no
1443,0.6603228727352819,242841.0,0.3061526371746868,112591.0,1.0,Biden,242841.0,Vermont,2020-11-14,367761.0,367428.0,Trump,112591.0,1.0009063000097977,-333.0,no
1444,0.49394844690703327,1670260.0,0.4906995409656106,1659274.0,1.0,Biden,1670260.0,Arizona,2020-11-14,3381446.0,3385863.0,Trump,1659274.0,0.9986954581446443,4417.0,no
1445,0.39151387827858414,368994.0,0.5851572447160682,551499.0,1.0,Trump,551499.0,Nebraska,2020-11-14,942480.0,952271.0,Biden,368994.0,0.9897182629734603,9791.0,no
1446,0.5282309842837307,424937.0,0.4545448895087718,365660.0,1.0,Biden,424937.0,New Hampshire,2020-11-14,804453.0,806182.0,Trump,365660.0,0.9978553229915825,1729.0,no
1447,0.640353233634689,10443145.0,0.33855648615227,5521319.0,1.0,Biden,10443145.0,California,2020-11-14,16308413.0,17495906.0,Trump,5521319.0,0.9321273788279384,1187493.0,no
1448,0.5432220065826348,2413317.0,0.44179284283655645,1962708.0,1.0,Biden,2413317.0,Virginia,2020-11-14,4442598.0,4473754.0,Trump,1962708.0,0.9930358262881688,31156.0,no
