,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
714,0.5647149473907833,1318475.0,0.4037829123482394,942737.0,1.0,Biden,1318475.0,Oregon,2020-11-07 18:00:00,2334762.0,2374321.0,Trump,942737.0,0.9833388156024396,39559.0,no
715,0.5405832143383421,2380862.0,0.44362793458223393,1953847.0,1.0,Biden,2380862.0,Virginia,2020-11-07 18:00:00,4404247.0,4473754.0,Trump,1953847.0,0.9844633835476873,69507.0,no
716,0.44919642814801464,757780.0,0.5314267964774673,896500.0,1.0,Trump,896500.0,Iowa,2020-11-07 18:00:00,1686968.0,1690919.0,Biden,757780.0,0.997663400789748,3951.0,no
717,0.5830879133328204,4235992.0,0.40388728762710163,2934143.0,1.0,Biden,4235992.0,New York,2020-11-07 18:00:00,7264757.0,8616205.0,Trump,2934143.0,0.8431504357196701,1351448.0,no
718,0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-07 18:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
719,0.4953242432416469,1626943.0,0.4890607750954301,1606370.0,1.0,Biden,1626943.0,Arizona,2020-11-07 18:00:00,3284602.0,3385863.0,Trump,1606370.0,0.9700930014002338,101261.0,no
720,0.5944663609137749,300325.0,0.3907771362289465,197421.0,1.0,Biden,300325.0,Rhode Island,2020-11-07 18:00:00,505201.0,517757.0,Trump,197421.0,0.975749241439517,12556.0,no
721,0.650709211818667,8180018.0,0.330319713096735,4152425.0,1.0,Biden,8180018.0,California,2020-11-07 18:00:00,12570927.0,17495906.0,Trump,4152425.0,0.7185067752421623,4924979.0,no
722,0.32286174335986634,503890.0,0.6537327184806295,1020280.0,1.0,Trump,1020280.0,Oklahoma,2020-11-07 18:00:00,1560699.0,1560699.0,Biden,503890.0,1.0,0.0,no
723,0.4960887161644701,3345724.0,0.49098596498771907,3311310.0,1.0,Biden,3345724.0,Pennsylvania,2020-11-07 18:00:00,6744205.0,6925255.0,Trump,3311310.0,0.973856558350559,181050.0,no
724,0.5531397219444454,3016834.0,0.4273425573586299,2330734.0,1.0,Biden,3016834.0,Illinois,2020-11-07 18:00:00,5454018.0,6036732.0,Trump,2330734.0,0.9034719447542147,582714.0,no
725,0.5887771189238494,2286324.0,0.3858444149038905,1498301.0,1.0,Biden,2286324.0,Washington,2020-11-07 18:00:00,3883174.0,4087632.0,Trump,1498301.0,0.9499813094720856,204458.0,no
726,0.4944904780114955,1630569.0,0.4882617689363946,1610030.0,1.0,Biden,1630569.0,Wisconsin,2020-11-07 18:00:00,3297473.0,3297428.0,Trump,1610030.0,1.0000136470000254,-45.0,no
727,0.6374478525896831,365802.0,0.3425993371136212,196602.0,1.0,Biden,365802.0,Hawaii,2020-11-07 18:00:00,573854.0,574469.0,Trump,196602.0,0.9989294461494006,615.0,no
728,0.4109310821126095,542646.0,0.5669005125222638,748608.0,1.0,Trump,748608.0,Kansas,2020-11-07 18:00:00,1320528.0,1344214.0,Biden,542646.0,0.9823792937731641,23686.0,no
729,0.40886566265199337,1239529.0,0.5696887712843491,1727085.0,1.0,Trump,1727085.0,Indiana,2020-11-07 18:00:00,3031629.0,3034644.0,Biden,1239529.0,0.9990064732469442,3015.0,no
730,0.36048078750156415,777813.0,0.6221753618419528,1342474.0,1.0,Trump,1342474.0,Kentucky,2020-11-07 18:00:00,2157710.0,2137959.0,Biden,777813.0,1.0092382501254702,-19751.0,no
731,0.3723523572993144,444531.0,0.5872437376711382,701078.0,1.0,Trump,701078.0,Utah,2020-11-07 18:00:00,1193845.0,1487677.0,Biden,444531.0,0.8024893844564378,293832.0,no
732,0.33064583954993887,286991.0,0.6382920627532487,554019.0,1.0,Trump,554019.0,Idaho,2020-11-07 18:00:00,867971.0,868153.0,Biden,286991.0,0.9997903595334002,182.0,no
733,0.9262373187367455,258561.0,0.05176033128904683,14449.0,1.0,Biden,258561.0,District of Columbia,2020-11-07 18:00:00,279152.0,344356.0,Trump,14449.0,0.8106494441798604,65204.0,no
734,0.5417223919220234,497812.0,0.43617830485677567,400823.0,1.0,Biden,497812.0,New Mexico,2020-11-07 18:00:00,918943.0,923976.0,Trump,400823.0,0.994552888819623,5033.0,no
735,0.38936741574599104,447162.0,0.5951828231884866,683527.0,1.0,Trump,683527.0,Mississippi,2020-11-07 18:00:00,1148432.0,1327913.0,Biden,447162.0,0.8648397899561191,179481.0,no
736,0.3560038610952072,150475.0,0.6177468427502733,261108.0,1.0,Trump,261108.0,South Dakota,2020-11-07 18:00:00,422678.0,422775.0,Biden,150475.0,0.9997705635385252,97.0,no
737,0.26559697390499337,73445.0,0.6995819591506104,193454.0,1.0,Trump,193454.0,Wyoming,2020-11-07 18:00:00,276528.0,276765.0,Biden,73445.0,0.999143677849439,237.0,no
738,0.5053627321038842,2794853.0,0.4786201334806406,2646956.0,1.0,Biden,2794853.0,Michigan,2020-11-07 18:00:00,5530390.0,5539302.0,Trump,2646956.0,0.9983911330344509,8912.0,no
739,0.652612100959284,2246253.0,0.3246123845201343,1117297.0,1.0,Biden,2246253.0,Massachusetts,2020-11-07 18:00:00,3441942.0,3631402.0,Trump,1117297.0,0.9478273129771917,189460.0,no
740,0.5842362887121326,2057599.0,0.40153657398744586,1414156.0,1.0,Biden,2057599.0,New Jersey,2020-11-07 18:00:00,3521861.0,4564234.0,Trump,1414156.0,0.771621481282511,1042373.0,no
741,0.46339095817103293,5215753.0,0.521702978449612,5872091.0,1.0,Trump,5872091.0,Texas,2020-11-07 18:00:00,11255621.0,11321803.0,Biden,5215753.0,0.994154464620167,66182.0,no
742,0.3174471807107526,114687.0,0.6503616318689988,234962.0,1.0,Trump,234962.0,North Dakota,2020-11-07 18:00:00,361279.0,361819.0,Biden,114687.0,0.9985075410633494,540.0,no
743,0.4777187747021241,5269926.0,0.5118959084217473,5646949.0,1.0,Trump,5646949.0,Florida,2020-11-07 18:00:00,11031440.0,11067456.0,Biden,5269926.0,0.9967457742773046,36016.0,no
744,0.3304578825909284,56849.0,0.6291366090995227,108231.0,1.0,Trump,108231.0,Alaska,2020-11-07 18:00:00,172031.0,391564.0,Biden,56849.0,0.4393432491240257,219533.0,no
745,0.6489014158513671,227231.0,0.31735574479264833,111131.0,1.0,Biden,227231.0,Vermont,2020-11-07 18:00:00,350178.0,367428.0,Trump,111131.0,0.9530520265194814,17250.0,no
746,0.5257552649107626,422284.0,0.454743866682437,365248.0,1.0,Biden,422284.0,New Hampshire,2020-11-07 18:00:00,803195.0,806182.0,Trump,365248.0,0.9962948813047178,2987.0,no
747,0.3651556344430495,843473.0,0.6208749296506342,1434159.0,1.0,Trump,1434159.0,Alabama,2020-11-07 18:00:00,2309900.0,2323286.0,Biden,843473.0,0.9942383331195557,13386.0,no
748,0.6312625074686962,1367129.0,0.3509072791967146,759962.0,1.0,Biden,1367129.0,Maryland,2020-11-07 18:00:00,2165706.0,3037030.0,Trump,759962.0,0.7130999693779778,871324.0,no
749,0.552582988326657,1753416.0,0.42080036506575375,1335253.0,1.0,Biden,1753416.0,Colorado,2020-11-07 18:00:00,3173127.0,3256660.0,Trump,1335253.0,0.9743501010237483,83533.0,no
750,0.41286410226172343,1242851.0,0.5686607547715106,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-07 18:00:00,3010315.0,3029144.0,Biden,1242851.0,0.9937840525244095,18829.0,no
751,0.3736267700201117,1139364.0,0.6065940617241482,1849791.0,1.0,Trump,1849791.0,Tennessee,2020-11-07 18:00:00,3049471.0,3053851.0,Biden,1139364.0,0.9985657453490691,4380.0,no
752,0.5880223096276952,295413.0,0.3978172075543807,199857.0,1.0,Biden,295413.0,Delaware,2020-11-07 18:00:00,502384.0,504010.0,Trump,199857.0,0.9967738735342553,1626.0,no
753,0.39132830182257544,367930.0,0.585222631587904,550231.0,1.0,Trump,550231.0,Nebraska,2020-11-07 18:00:00,940208.0,952271.0,Biden,367930.0,0.9873323875241397,12063.0,no
