,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
1224,0.5349758707939682,419481.0,0.4344621686697819,340667.0,1.0,Biden,419481.0,Maine,2020-11-10,784112.0,819461.0,Trump,340667.0,0.9568631087995646,35349.0,no
1225,0.6489014158513671,227231.0,0.31735574479264833,111131.0,1.0,Biden,227231.0,Vermont,2020-11-10,350178.0,367428.0,Trump,111131.0,0.9530520265194814,17250.0,no
1226,0.5269678360252391,424930.0,0.45353858288027304,365719.0,1.0,Biden,424930.0,New Hampshire,2020-11-10,806368.0,806182.0,Trump,365719.0,1.000230717133352,-186.0,no
1227,0.5944663609137749,300325.0,0.3907771362289465,197421.0,1.0,Biden,300325.0,Rhode Island,2020-11-10,505201.0,517757.0,Trump,197421.0,0.975749241439517,12556.0,no
1228,0.39035850697727187,454179.0,0.594289432157677,691451.0,1.0,Trump,691451.0,Mississippi,2020-11-10,1163492.0,1327913.0,Biden,454179.0,0.8761808943808819,164421.0,no
1229,0.49488631259464594,2468002.0,0.49259756551423217,2456588.0,1.0,Biden,2468002.0,Georgia,2020-11-10,4987008.0,4995492.0,Trump,2456588.0,0.9983016687845762,8484.0,no
1230,0.44923919255056044,757818.0,0.5313446266862372,896321.0,1.0,Trump,896321.0,Iowa,2020-11-10,1686892.0,1690919.0,Biden,757818.0,0.997618454816582,4027.0,no
1231,0.33641933287950987,64246.0,0.622317641514374,118844.0,1.0,Trump,118844.0,Alaska,2020-11-10,190970.0,391564.0,Biden,64246.0,0.4877108212195197,200594.0,no
1232,0.6366493605379432,1590324.0,0.34502607929113327,861861.0,1.0,Biden,1590324.0,Maryland,2020-11-10,2497959.0,3037030.0,Trump,861861.0,0.8225006009160265,539071.0,no
1233,0.6462925741307438,9327012.0,0.33382004430150775,4817545.0,1.0,Biden,9327012.0,California,2020-11-10,14431563.0,17495906.0,Trump,4817545.0,0.824853711491134,3064343.0,no
1234,0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-10,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
1235,0.434207213038063,1091514.0,0.5509885595922364,1385080.0,1.0,Trump,1385080.0,South Carolina,2020-11-10,2513809.0,2514202.0,Biden,1091514.0,0.9998436879773384,393.0,no
1236,0.5647149473907833,1318475.0,0.4037829123482394,942737.0,1.0,Biden,1318475.0,Oregon,2020-11-10,2334762.0,2374321.0,Trump,942737.0,0.9833388156024396,39559.0,no
1237,0.4969103373930764,3364965.0,0.49021888648101863,3319652.0,1.0,Biden,3364965.0,Pennsylvania,2020-11-10,6771775.0,6925255.0,Trump,3319652.0,0.9778376391916255,153480.0,no
1238,0.32286174335986634,503890.0,0.6537327184806295,1020280.0,1.0,Trump,1020280.0,Oklahoma,2020-11-10,1560699.0,1560699.0,Biden,503890.0,1.0,0.0,no
1239,0.6525450487832101,2256737.0,0.3246881037901758,1122889.0,1.0,Biden,2256737.0,Massachusetts,2020-11-10,3458362.0,3631402.0,Trump,1122889.0,0.9523489825692666,173040.0,no
1240,0.5549384959115128,3052816.0,0.42554932315418204,2341023.0,1.0,Biden,3052816.0,Illinois,2020-11-10,5501179.0,6036732.0,Trump,2341023.0,0.9112842842783149,535553.0,no
1241,0.39151387827858414,368994.0,0.5851572447160682,551499.0,1.0,Trump,551499.0,Nebraska,2020-11-10,942480.0,952271.0,Biden,368994.0,0.9897182629734603,9791.0,no
1242,0.6374478525896831,365802.0,0.3425993371136212,196602.0,1.0,Biden,365802.0,Hawaii,2020-11-10,573854.0,574469.0,Trump,196602.0,0.9989294461494006,615.0,no
