,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
714,0.3451220351988667,420984.0,0.626527694431601,764246.0,1.0,Trump,764246.0,Arkansas,2020-11-06,1219812.0,1219069.0,Biden,420984.0,1.000609481497766,-743.0,no
715,0.4879871235847558,3188868.0,0.4992513854419259,3262477.0,1.0,Trump,3262477.0,Pennsylvania,2020-11-06,6534738.0,6925255.0,Biden,3188868.0,0.9436097298944227,390517.0,no
716,0.5961237877106522,1914566.0,0.3905312215492644,1254266.0,1.0,Biden,1914566.0,New Jersey,2020-11-06,3211692.0,4564234.0,Trump,1254266.0,0.7036650618701845,1352542.0,no
717,0.43455905695751396,1088238.0,0.5506923271977271,1379063.0,1.0,Trump,1379063.0,South Carolina,2020-11-06,2504235.0,2514202.0,Biden,1088238.0,0.996035720280232,9967.0,no
718,0.5372124861666034,413587.0,0.4322098623674462,332748.0,1.0,Biden,413587.0,Maine,2020-11-06,769876.0,819461.0,Trump,332748.0,0.9394907140181168,49585.0,no
719,0.44920271484842805,757681.0,0.5314177067498891,896355.0,1.0,Trump,896355.0,Iowa,2020-11-06,1686724.0,1690919.0,Biden,757681.0,0.9975191005601096,4195.0,no
720,0.6489022662889519,227230.0,0.31735755734259347,111131.0,1.0,Biden,227230.0,Vermont,2020-11-06,350176.0,367428.0,Trump,111131.0,0.9530465832761793,17252.0,no
721,0.463470761313813,5217942.0,0.521660704010852,5873068.0,1.0,Trump,5873068.0,Texas,2020-11-06,11258406.0,11321803.0,Biden,5217942.0,0.9944004501756478,63397.0,no
722,0.3174471807107526,114687.0,0.6503616318689988,234962.0,1.0,Trump,234962.0,North Dakota,2020-11-06,361279.0,361819.0,Biden,114687.0,0.9985075410633494,540.0,no
723,0.3908233091919119,362038.0,0.5874148672149853,544150.0,1.0,Trump,544150.0,Nebraska,2020-11-06,926347.0,952271.0,Biden,362038.0,0.9727766570650581,25924.0,no
