,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
3366,0.296960226843481,235847.0,0.6862858912823405,545051.0,1.0,Trump,545051.0,West Virginia,2020-11-20 18:00:00,794204.0,794652.0,Biden,235847.0,0.9994362312056095,448.0,no
3367,0.43036076637630466,153551.0,0.5309953026379219,189457.0,1.0,Trump,189457.0,Alaska,2020-11-20 18:00:00,356796.0,391564.0,Biden,153551.0,0.9112073632918246,34768.0,no
3368,0.41357859776964884,1252371.0,0.5672422578532713,1717685.0,1.0,Trump,1717685.0,Missouri,2020-11-20 18:00:00,3028133.0,3029144.0,Biden,1252371.0,0.9996662423443718,1011.0,no
3369,0.41309046487750406,551199.0,0.5646054574205781,753370.0,1.0,Trump,753370.0,Kansas,2020-11-20 18:00:00,1334330.0,1344214.0,Biden,551199.0,0.9926470041228554,9884.0,no
3370,0.5344519106629121,420588.0,0.43500111823846943,342325.0,1.0,Biden,420588.0,Maine,2020-11-20 18:00:00,786952.0,819461.0,Trump,342325.0,0.9603288014926885,32509.0,no
3371,0.31756762359080093,114902.0,0.6511404873707572,235595.0,1.0,Trump,235595.0,North Dakota,2020-11-20 18:00:00,361819.0,361819.0,Biden,114902.0,1.0,0.0,no
3372,0.3560525213613529,150471.0,0.6176938967225024,261043.0,1.0,Trump,261043.0,South Dakota,2020-11-20 18:00:00,422609.0,422775.0,Biden,150471.0,0.9996073561587132,166.0,no
3373,0.5746341170625328,3446552.0,0.4055881970449263,2432645.0,1.0,Biden,3446552.0,Illinois,2020-11-20 18:00:00,5997820.0,6036732.0,Trump,2432645.0,0.9935541282932554,38912.0,no
3374,0.5878216702049562,296268.0,0.39801392829507354,200603.0,1.0,Biden,296268.0,Delaware,2020-11-20 18:00:00,504010.0,504010.0,Trump,200603.0,1.0,0.0,no
3375,0.5005678195728402,703486.0,0.4766624732455941,669890.0,1.0,Biden,703486.0,Nevada,2020-11-20 18:00:00,1405376.0,1405376.0,Trump,669890.0,1.0,0.0,no
3376,0.6562560654035938,1950920.0,0.3254669078307577,967549.0,1.0,Biden,1950920.0,Maryland,2020-11-20 18:00:00,2972803.0,3037030.0,Trump,967549.0,0.9788520363644745,64227.0,no
3377,0.43430088142061785,1091541.0,0.5511029395674024,1385103.0,1.0,Trump,1385103.0,South Carolina,2020-11-20 18:00:00,2513329.0,2514202.0,Biden,1091541.0,0.9996527725298127,873.0,no
3378,0.47861450725442234,5297045.0,0.5121981962250404,5668731.0,1.0,Trump,5668731.0,Florida,2020-11-20 18:00:00,11067456.0,11067456.0,Biden,5297045.0,1.0,0.0,no
3379,0.3937187087650182,374169.0,0.5845334225639924,555509.0,1.0,Trump,555509.0,Nebraska,2020-11-20 18:00:00,950346.0,952271.0,Biden,374169.0,0.9979785166197438,1925.0,no
3380,0.4519772981073764,2676916.0,0.5316107004297718,3148559.0,1.0,Trump,3148559.0,Ohio,2020-11-20 18:00:00,5922678.0,5922202.0,Biden,2676916.0,1.0000803755089744,-476.0,no
3381,0.5961659027807524,306192.0,0.3890755877118859,199830.0,1.0,Biden,306192.0,Rhode Island,2020-11-20 18:00:00,513602.0,517757.0,Trump,199830.0,0.9919749998551444,4155.0,no
3382,0.4949025138641106,2475296.0,0.4925026736535213,2463293.0,1.0,Biden,2475296.0,Georgia,2020-11-20 18:00:00,5001583.0,4995492.0,Trump,2463293.0,1.001219299320267,-6091.0,no
3383,0.6534319248072387,2319420.0,0.32387169585730435,1149614.0,1.0,Biden,2319420.0,Massachusetts,2020-11-20 18:00:00,3549597.0,3631402.0,Trump,1149614.0,0.9774728878818704,81805.0,no
3384,0.4997107421402131,3455123.0,0.48787662458061226,3373299.0,1.0,Biden,3455123.0,Pennsylvania,2020-11-20 18:00:00,6914246.0,6925255.0,Trump,3373299.0,0.9984103112448567,11009.0,no
3385,0.6373363923901899,366130.0,0.3426886394217965,196864.0,1.0,Biden,366130.0,Hawaii,2020-11-20 18:00:00,574469.0,574469.0,Trump,196864.0,1.0,0.0,no
3386,0.5282309842837307,424937.0,0.4545448895087718,365660.0,1.0,Biden,424937.0,New Hampshire,2020-11-20 18:00:00,804453.0,806182.0,Trump,365660.0,0.9978553229915825,1729.0,no
3387,0.3306332613390929,287031.0,0.6383043916486681,554128.0,1.0,Trump,554128.0,Idaho,2020-11-20 18:00:00,868125.0,868153.0,Biden,287031.0,0.9999677476205231,28.0,no
3388,0.5645638423646977,1342788.0,0.40496970298328494,963201.0,1.0,Biden,1342788.0,Oregon,2020-11-20 18:00:00,2378452.0,2374321.0,Trump,963201.0,1.001739865839539,-4131.0,no
3389,0.4494915033376572,758881.0,0.5315771392694469,897467.0,1.0,Trump,897467.0,Iowa,2020-11-20 18:00:00,1688310.0,1690919.0,Biden,758881.0,0.9984570520527595,2609.0,no
3390,0.39851456801526214,856034.0,0.5846088241400853,1255776.0,1.0,Trump,1255776.0,Louisiana,2020-11-20 18:00:00,2148062.0,2148062.0,Biden,856034.0,1.0,0.0,no
3391,0.9208318099268166,307265.0,0.054459035848502466,18172.0,1.0,Biden,307265.0,District of Columbia,2020-11-20 18:00:00,333682.0,344356.0,Trump,18172.0,0.9690030085144443,10674.0,no
3392,0.5720946812776958,2580627.0,0.41130552431598644,1855333.0,1.0,Biden,2580627.0,New Jersey,2020-11-20 18:00:00,4510839.0,4564234.0,Trump,1855333.0,0.988301432398076,53395.0,no
3393,0.37362543670893134,1139376.0,0.6065950180914074,1849820.0,1.0,Trump,1849820.0,Tennessee,2020-11-20 18:00:00,3049514.0,3053851.0,Biden,1139376.0,0.9985798259312586,4337.0,no
3394,0.5428644113667118,501471.0,0.4349932341001353,401825.0,1.0,Biden,501471.0,New Mexico,2020-11-20 18:00:00,923750.0,923976.0,Trump,401825.0,0.9997554049022919,226.0,no
3395,0.4945409066565093,1630716.0,0.488304238993108,1610151.0,1.0,Biden,1630716.0,Wisconsin,2020-11-20 18:00:00,3297434.0,3297428.0,Trump,1610151.0,1.0000018196000033,-6.0,no
3396,0.3651556344430495,843473.0,0.6208749296506342,1434159.0,1.0,Trump,1434159.0,Alabama,2020-11-20 18:00:00,2309900.0,2323286.0,Biden,843473.0,0.9942383331195557,13386.0,no
3397,0.26553574332014523,73491.0,0.6993622748541181,193559.0,1.0,Trump,193559.0,Wyoming,2020-11-20 18:00:00,276765.0,276765.0,Biden,73491.0,1.0,0.0,no
3398,0.4101867339801101,539494.0,0.5753558285940209,756731.0,1.0,Trump,756731.0,Mississippi,2020-11-20 18:00:00,1315240.0,1327913.0,Biden,539494.0,0.9904564530959483,12673.0,no
3399,0.5838242099508144,2364230.0,0.3900835597366429,1579666.0,1.0,Biden,2364230.0,Washington,2020-11-20 18:00:00,4049558.0,4087632.0,Trump,1579666.0,0.9906855607354087,38074.0,no
3400,0.3478135892221824,423502.0,0.6239384960069382,759715.0,1.0,Trump,759715.0,Arkansas,2020-11-20 18:00:00,1217612.0,1219069.0,Biden,423502.0,0.9988048256497376,1457.0,no
3401,0.6608641693066397,242820.0,0.3067376465593259,112704.0,1.0,Biden,242820.0,Vermont,2020-11-20 18:00:00,367428.0,367428.0,Trump,112704.0,1.0,0.0,no
3402,0.36162197824632347,772294.0,0.6210740672932082,1326390.0,1.0,Trump,1326390.0,Kentucky,2020-11-20 18:00:00,2135639.0,2137959.0,Biden,772294.0,0.9989148529041015,2320.0,no
