,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
3264,0.26553574332014523,73491.0,0.6993622748541181,193559.0,1.0,Trump,193559.0,Wyoming,2020-11-20 06:00:00,276765.0,276765.0,Biden,73491.0,1.0,0.0,no
3265,0.4135913878211659,1252351.0,0.5672411179557667,1717601.0,1.0,Trump,1717601.0,Missouri,2020-11-20 06:00:00,3027991.0,3029144.0,Biden,1252351.0,0.9996193644145013,1153.0,no
3266,0.3651556344430495,843473.0,0.6208749296506342,1434159.0,1.0,Trump,1434159.0,Alabama,2020-11-20 06:00:00,2309900.0,2323286.0,Biden,843473.0,0.9942383331195557,13386.0,no
3267,0.32286174335986634,503890.0,0.6537327184806295,1020280.0,1.0,Trump,1020280.0,Oklahoma,2020-11-20 06:00:00,1560699.0,1560699.0,Biden,503890.0,1.0,0.0,no
3268,0.5651572104168512,1339643.0,0.40436130763292116,958494.0,1.0,Biden,1339643.0,Oregon,2020-11-20 06:00:00,2370390.0,2374321.0,Trump,958494.0,0.9983443687690081,3931.0,no
3269,0.4945409066565093,1630716.0,0.488304238993108,1610151.0,1.0,Biden,1630716.0,Wisconsin,2020-11-20 06:00:00,3297434.0,3297428.0,Trump,1610151.0,1.0000018196000033,-6.0,no
3270,0.5005678195728402,703486.0,0.4766624732455941,669890.0,1.0,Biden,703486.0,Nevada,2020-11-20 06:00:00,1405376.0,1405376.0,Trump,669890.0,1.0,0.0,no
3271,0.4101867339801101,539494.0,0.5753558285940209,756731.0,1.0,Trump,756731.0,Mississippi,2020-11-20 06:00:00,1315240.0,1327913.0,Biden,539494.0,0.9904564530959483,12673.0,no
3272,0.4091393725651447,1241774.0,0.5698174155082159,1729446.0,1.0,Trump,1729446.0,Indiana,2020-11-20 06:00:00,3035088.0,3034644.0,Biden,1241774.0,1.000146310407415,-444.0,no
3273,0.5745809923484253,3443172.0,0.40565093787359247,2430860.0,1.0,Biden,3443172.0,Illinois,2020-11-20 06:00:00,5992492.0,6036732.0,Trump,2430860.0,0.9926715315505145,44240.0,no
3274,0.47861450725442234,5297045.0,0.5121981962250404,5668731.0,1.0,Trump,5668731.0,Florida,2020-11-20 06:00:00,11067456.0,11067456.0,Biden,5297045.0,1.0,0.0,no
3275,0.5663459472066386,3987255.0,0.41881224950524243,2948571.0,1.0,Biden,3987255.0,New York,2020-11-20 06:00:00,7040317.0,8616205.0,Trump,2948571.0,0.8171018447216611,1575888.0,no
3276,0.4997175652431521,3454598.0,0.4878690474795609,3372688.0,1.0,Biden,3454598.0,Pennsylvania,2020-11-20 06:00:00,6913101.0,6925255.0,Trump,3372688.0,0.9982449743727848,12154.0,no
3277,0.5961659027807524,306192.0,0.3890755877118859,199830.0,1.0,Biden,306192.0,Rhode Island,2020-11-20 06:00:00,513602.0,517757.0,Trump,199830.0,0.9919749998551444,4155.0,no
3278,0.6373363923901899,366130.0,0.3426886394217965,196864.0,1.0,Biden,366130.0,Hawaii,2020-11-20 06:00:00,574469.0,574469.0,Trump,196864.0,1.0,0.0,no
3279,0.3306332613390929,287031.0,0.6383043916486681,554128.0,1.0,Trump,554128.0,Idaho,2020-11-20 06:00:00,868125.0,868153.0,Biden,287031.0,0.9999677476205231,28.0,no
3280,0.49493050071915806,2475141.0,0.4924741855957634,2462857.0,1.0,Biden,2475141.0,Georgia,2020-11-20 06:00:00,5000987.0,4995492.0,Trump,2462857.0,1.001099991752564,-5495.0,no
3281,0.5251274946670698,1716312.0,0.4539721916599457,1483750.0,1.0,Biden,1716312.0,Minnesota,2020-11-20 06:00:00,3268372.0,3364715.0,Trump,1483750.0,0.9713666684994123,96343.0,no
3282,0.4519772981073764,2676916.0,0.5316107004297718,3148559.0,1.0,Trump,3148559.0,Ohio,2020-11-20 06:00:00,5922678.0,5922202.0,Biden,2676916.0,1.0000803755089744,-476.0,no
3283,0.5282309842837307,424937.0,0.4545448895087718,365660.0,1.0,Biden,424937.0,New Hampshire,2020-11-20 06:00:00,804453.0,806182.0,Trump,365660.0,0.9978553229915825,1729.0,no
3284,0.5717725661388499,2568742.0,0.41162722471694524,1849274.0,1.0,Biden,2568742.0,New Jersey,2020-11-20 06:00:00,4492594.0,4564234.0,Trump,1849274.0,0.9843040475137778,71640.0,no
3285,0.4858629604296109,2684302.0,0.4993426926848022,2758775.0,1.0,Trump,2758775.0,North Carolina,2020-11-20 06:00:00,5524813.0,5525201.0,Biden,2684302.0,0.9999297763104003,388.0,no
3286,0.4041040033016921,244786.0,0.5672340074288073,343602.0,1.0,Trump,343602.0,Montana,2020-11-20 06:00:00,605750.0,606562.0,Biden,244786.0,0.998661307500305,812.0,no
3287,0.296960226843481,235847.0,0.6862858912823405,545051.0,1.0,Trump,545051.0,West Virginia,2020-11-20 06:00:00,794204.0,794652.0,Biden,235847.0,0.9994362312056095,448.0,no
3288,0.554019241648347,1803921.0,0.4189729802442337,1364202.0,1.0,Biden,1803921.0,Colorado,2020-11-20 06:00:00,3256062.0,3256660.0,Trump,1364202.0,0.9998163762873619,598.0,no
3289,0.5060706470411466,2807309.0,0.4776292541894955,2649537.0,1.0,Biden,2807309.0,Michigan,2020-11-20 06:00:00,5547267.0,5539302.0,Trump,2649537.0,1.0014379067976436,-7965.0,no
3290,0.9208318099268166,307265.0,0.054459035848502466,18172.0,1.0,Biden,307265.0,District of Columbia,2020-11-20 06:00:00,333682.0,344356.0,Trump,18172.0,0.9690030085144443,10674.0,no
3291,0.37362543670893134,1139376.0,0.6065950180914074,1849820.0,1.0,Trump,1849820.0,Tennessee,2020-11-20 06:00:00,3049514.0,3053851.0,Biden,1139376.0,0.9985798259312586,4337.0,no
