,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
2805,0.3651556344430495,843473.0,0.6208749296506342,1434159.0,1.0,Trump,1434159.0,Alabama,2020-11-18,2309900.0,2323286.0,Biden,843473.0,0.9942383331195557,13386.0,no
2806,0.5704754165567869,2496397.0,0.4138792237832136,1811133.0,1.0,Biden,2496397.0,New Jersey,2020-11-18,4375994.0,4564234.0,Trump,1811133.0,0.9587575921830476,188240.0,no
2807,0.5282309842837307,424937.0,0.4545448895087718,365660.0,1.0,Biden,424937.0,New Hampshire,2020-11-18,804453.0,806182.0,Trump,365660.0,0.9978553229915825,1729.0,no
2808,0.36166426173184346,772223.0,0.621183658807424,1326347.0,1.0,Trump,1326347.0,Kentucky,2020-11-18,2135193.0,2137959.0,Biden,772223.0,0.9987062427296314,2766.0,no
2809,0.4951433541188711,2472278.0,0.49233385172003913,2458250.0,1.0,Biden,2472278.0,Georgia,2020-11-18,4993055.0,4995492.0,Trump,2458250.0,0.9995121601636036,2437.0,no
2810,0.37362543670893134,1139376.0,0.6065950180914074,1849820.0,1.0,Trump,1849820.0,Tennessee,2020-11-18,3049514.0,3053851.0,Biden,1139376.0,0.9985798259312586,4337.0,no
2811,0.4041070561860078,244783.0,0.5672254340985706,343590.0,1.0,Trump,343590.0,Montana,2020-11-18,605738.0,606562.0,Biden,244783.0,0.9986415238673045,824.0,no
2812,0.6534553721776927,1917406.0,0.32740179200390424,960681.0,1.0,Biden,1917406.0,Maryland,2020-11-18,2934257.0,3037030.0,Trump,960681.0,0.9661600313464141,102773.0,no
2813,0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-18,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
2814,0.3766519275710755,560072.0,0.5814872475999933,864657.0,1.0,Trump,864657.0,Utah,2020-11-18,1486975.0,1487677.0,Biden,560072.0,0.9995281233762436,702.0,no
2815,0.5345761422901377,420357.0,0.43486316935359776,341949.0,1.0,Biden,420357.0,Maine,2020-11-18,786337.0,819461.0,Trump,341949.0,0.9595783081806212,33124.0,no
2816,0.5961659027807524,306192.0,0.3890755877118859,199830.0,1.0,Biden,306192.0,Rhode Island,2020-11-18,513602.0,517757.0,Trump,199830.0,0.9919749998551444,4155.0,no
2817,0.4938628318780098,1672143.0,0.4907743857146443,1661686.0,1.0,Biden,1672143.0,Arizona,2020-11-18,3385845.0,3385863.0,Trump,1661686.0,0.9999946837778139,18.0,no
2818,0.5603812365304539,3808287.0,0.4251249947394644,2889101.0,1.0,Biden,3808287.0,New York,2020-11-18,6795886.0,8616205.0,Trump,2889101.0,0.7887330907284588,1820319.0,no
2819,0.4091389996616137,1241734.0,0.5698181181966482,1729394.0,1.0,Trump,1729394.0,Indiana,2020-11-18,3034993.0,3034644.0,Biden,1241734.0,1.0001150052526755,-349.0,no
2820,0.4989685401850933,3434624.0,0.48829496496523256,3361153.0,1.0,Biden,3434624.0,Pennsylvania,2020-11-18,6883448.0,6925255.0,Trump,3361153.0,0.9939631103836609,41807.0,no
2821,0.43430088142061785,1091541.0,0.5511029395674024,1385103.0,1.0,Trump,1385103.0,South Carolina,2020-11-18,2513329.0,2514202.0,Biden,1091541.0,0.9996527725298127,873.0,no
2822,0.505368866572211,2797153.0,0.4786018615780594,2649001.0,1.0,Biden,2797153.0,Michigan,2020-11-18,5534874.0,5539302.0,Trump,2649001.0,0.9992006213057169,4428.0,no
2823,0.9208318099268166,307265.0,0.054459035848502466,18172.0,1.0,Biden,307265.0,District of Columbia,2020-11-18,333682.0,344356.0,Trump,18172.0,0.9690030085144443,10674.0,no
2824,0.5878216702049562,296268.0,0.39801392829507354,200603.0,1.0,Biden,296268.0,Delaware,2020-11-18,504010.0,504010.0,Trump,200603.0,1.0,0.0,no
2825,0.4945409066565093,1630716.0,0.488304238993108,1610151.0,1.0,Biden,1630716.0,Wisconsin,2020-11-18,3297434.0,3297428.0,Trump,1610151.0,1.0000018196000033,-6.0,no
2826,0.3560525213613529,150471.0,0.6176938967225024,261043.0,1.0,Trump,261043.0,South Dakota,2020-11-18,422609.0,422775.0,Biden,150471.0,0.9996073561587132,166.0,no
2827,0.6523395625669989,2283225.0,0.32487565913231103,1137083.0,1.0,Biden,2283225.0,Massachusetts,2020-11-18,3500056.0,3631402.0,Trump,1137083.0,0.9638304985237107,131346.0,no
2828,0.5005678195728402,703486.0,0.4766624732455941,669890.0,1.0,Biden,703486.0,Nevada,2020-11-18,1405376.0,1405376.0,Trump,669890.0,1.0,0.0,no
2829,0.5251274946670698,1716312.0,0.4539721916599457,1483750.0,1.0,Biden,1716312.0,Minnesota,2020-11-18,3268372.0,3364715.0,Trump,1483750.0,0.9713666684994123,96343.0,no
2830,0.4494915033376572,758881.0,0.5315771392694469,897467.0,1.0,Trump,897467.0,Iowa,2020-11-18,1688310.0,1690919.0,Biden,758881.0,0.9984570520527595,2609.0,no
2831,0.32286174335986634,503890.0,0.6537327184806295,1020280.0,1.0,Trump,1020280.0,Oklahoma,2020-11-18,1560699.0,1560699.0,Biden,503890.0,1.0,0.0,no
2832,0.39992582412617445,508966.0,0.5853372212806182,744930.0,1.0,Trump,744930.0,Mississippi,2020-11-18,1272651.0,1327913.0,Biden,508966.0,0.9583843218644595,55262.0,no
2833,0.31756762359080093,114902.0,0.6511404873707572,235595.0,1.0,Trump,235595.0,North Dakota,2020-11-18,361819.0,361819.0,Biden,114902.0,1.0,0.0,no
2834,0.5416196109622884,2413301.0,0.4404386998082461,1962468.0,1.0,Biden,2413301.0,Virginia,2020-11-18,4455712.0,4473754.0,Trump,1962468.0,0.995967145265475,18042.0,no
2835,0.26553574332014523,73491.0,0.6993622748541181,193559.0,1.0,Trump,193559.0,Wyoming,2020-11-18,276765.0,276765.0,Biden,73491.0,1.0,0.0,no
2836,0.5655356008370181,1333473.0,0.40394055033856485,952449.0,1.0,Biden,1333473.0,Oregon,2020-11-18,2357894.0,2374321.0,Trump,952449.0,0.9930813904269894,16427.0,no
2837,0.5923395170433986,1080387.0,0.39199542526804726,714973.0,1.0,Biden,1080387.0,Connecticut,2020-11-18,1823932.0,1824317.0,Trump,714973.0,0.9997889621156849,385.0,no
2838,0.554019241648347,1803921.0,0.4189729802442337,1364202.0,1.0,Biden,1803921.0,Colorado,2020-11-18,3256062.0,3256660.0,Trump,1364202.0,0.9998163762873619,598.0,no
2839,0.6373739642477204,366070.0,0.34265358036427834,196800.0,1.0,Biden,366070.0,Hawaii,2020-11-18,574341.0,574469.0,Trump,196800.0,0.9997771855400378,128.0,no
2840,0.41309046487750406,551199.0,0.5646054574205781,753370.0,1.0,Trump,753370.0,Kansas,2020-11-18,1334330.0,1344214.0,Biden,551199.0,0.9926470041228554,9884.0,no
2841,0.3477285704309534,423250.0,0.6240152482983277,759542.0,1.0,Trump,759542.0,Arkansas,2020-11-18,1217185.0,1219069.0,Biden,423250.0,0.9984545583555976,1884.0,no
2842,0.3937187087650182,374169.0,0.5845334225639924,555509.0,1.0,Trump,555509.0,Nebraska,2020-11-18,950346.0,952271.0,Biden,374169.0,0.9979785166197438,1925.0,no
2843,0.4516675695934505,2603677.0,0.5333252841877484,3074400.0,1.0,Trump,3074400.0,Ohio,2020-11-18,5764587.0,5922202.0,Biden,2603677.0,0.9733857440188632,157615.0,no
2844,0.6608641693066397,242820.0,0.3067376465593259,112704.0,1.0,Biden,242820.0,Vermont,2020-11-18,367428.0,367428.0,Trump,112704.0,1.0,0.0,no
2845,0.5838961462934475,2360914.0,0.39005708095702113,1577149.0,1.0,Biden,2360914.0,Washington,2020-11-18,4043380.0,4087632.0,Trump,1577149.0,0.9891741722346826,44252.0,no
2846,0.42996740806872064,150262.0,0.5315689624091131,185769.0,1.0,Trump,185769.0,Alaska,2020-11-18,349473.0,391564.0,Biden,150262.0,0.8925054397237744,42091.0,no
2847,0.3306332613390929,287031.0,0.6383043916486681,554128.0,1.0,Trump,554128.0,Idaho,2020-11-18,868125.0,868153.0,Biden,287031.0,0.9999677476205231,28.0,no
2848,0.6370153625771,10899387.0,0.34144330668141043,5842124.0,1.0,Biden,10899387.0,California,2020-11-18,17110085.0,17495906.0,Trump,5842124.0,0.9779479267892729,385821.0,no
2849,0.5428655250582965,501459.0,0.4349926276839669,401814.0,1.0,Biden,501459.0,New Mexico,2020-11-18,923726.0,923976.0,Trump,401814.0,0.9997294302016503,250.0,no
2850,0.47861450725442234,5297045.0,0.5121981962250404,5668731.0,1.0,Trump,5668731.0,Florida,2020-11-18,11067456.0,11067456.0,Biden,5297045.0,1.0,0.0,no
2851,0.39851456801526214,856034.0,0.5846088241400853,1255776.0,1.0,Trump,1255776.0,Louisiana,2020-11-18,2148062.0,2148062.0,Biden,856034.0,1.0,0.0,no
2852,0.46415168010656166,5235216.0,0.520704832457466,5873085.0,1.0,Trump,5873085.0,Texas,2020-11-18,11279106.0,11321803.0,Biden,5235216.0,0.9962287808752722,42697.0,no
2853,0.2968338661446879,235657.0,0.6862635438630964,544826.0,1.0,Trump,544826.0,West Virginia,2020-11-18,793902.0,794652.0,Biden,235657.0,0.9990561906343909,750.0,no
2854,0.572986710096996,3403152.0,0.4072342612901374,2418695.0,1.0,Biden,3403152.0,Illinois,2020-11-18,5939321.0,6036732.0,Trump,2418695.0,0.9838636202501618,97411.0,no
2855,0.4858663614188809,2684262.0,0.4993389676745781,2758694.0,1.0,Trump,2758694.0,North Carolina,2020-11-18,5524692.0,5525201.0,Biden,2684262.0,0.9999078766546231,509.0,no
