,Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
1581,0.5655380930185807,1333467.0,0.4039382104125201,952435.0,1.0,Biden,1333467.0,Oregon,2020-11-17,2357873.0,2374321.0,Trump,952435.0,0.993072545793092,16448.0,no
1582,0.5005678195728402,703486.0,0.4766624732455941,669890.0,1.0,Biden,703486.0,Nevada,2020-11-17,1405376.0,1405376.0,Trump,669890.0,1.0,0.0,no
1583,0.49454899565533056,1630713.0,0.4883113046927646,1610145.0,1.0,Biden,1630713.0,Wisconsin,2020-11-17,3297374.0,3297428.0,Trump,1610145.0,0.9999836235999694,54.0,no
1584,0.3651556344430495,843473.0,0.6208749296506342,1434159.0,1.0,Trump,1434159.0,Alabama,2020-11-17,2309900.0,2323286.0,Biden,843473.0,0.9942383331195557,13386.0,no
1585,0.32286174335986634,503890.0,0.6537327184806295,1020280.0,1.0,Trump,1020280.0,Oklahoma,2020-11-17,1560699.0,1560699.0,Biden,503890.0,1.0,0.0,no
1586,0.5923395170433986,1080387.0,0.39199542526804726,714973.0,1.0,Biden,1080387.0,Connecticut,2020-11-17,1823932.0,1824317.0,Trump,714973.0,0.9997889621156849,385.0,no
1587,0.41309046487750406,551199.0,0.5646054574205781,753370.0,1.0,Trump,753370.0,Kansas,2020-11-17,1334330.0,1344214.0,Biden,551199.0,0.9926470041228554,9884.0,no
1588,0.37362543670893134,1139376.0,0.6065950180914074,1849820.0,1.0,Trump,1849820.0,Tennessee,2020-11-17,3049514.0,3053851.0,Biden,1139376.0,0.9985798259312586,4337.0,no
1589,0.46415168010656166,5235216.0,0.520704832457466,5873085.0,1.0,Trump,5873085.0,Texas,2020-11-17,11279106.0,11321803.0,Biden,5235216.0,0.9962287808752722,42697.0,no
1590,0.39304162932652476,371918.0,0.5852338056509021,553781.0,1.0,Trump,553781.0,Nebraska,2020-11-17,946256.0,952271.0,Biden,371918.0,0.993683520762472,6015.0,no
1591,0.4859628169103856,2683787.0,0.49924003434602937,2757112.0,1.0,Trump,2757112.0,North Carolina,2020-11-17,5522618.0,5525201.0,Biden,2683787.0,0.999532505695268,2583.0,no
1592,0.5053062808972804,2795988.0,0.47866535676836813,2648577.0,1.0,Biden,2795988.0,Michigan,2020-11-17,5533254.0,5539302.0,Trump,2648577.0,0.9989081656858572,6048.0,no
1593,0.9208318099268166,307265.0,0.054459035848502466,18172.0,1.0,Biden,307265.0,District of Columbia,2020-11-17,333682.0,344356.0,Trump,18172.0,0.9690030085144443,10674.0,no
1594,0.47862404212564413,5296972.0,0.5122072365410109,5668640.0,1.0,Trump,5668640.0,Florida,2020-11-17,11067083.0,11067456.0,Biden,5296972.0,0.9999662975845578,373.0,no
1595,0.4951618059066186,2472230.0,0.4923166930114173,2458025.0,1.0,Biden,2472230.0,Georgia,2020-11-17,4992772.0,4995492.0,Trump,2458025.0,0.9994555090869929,2720.0,no
1596,0.6608641693066397,242820.0,0.3067376465593259,112704.0,1.0,Biden,242820.0,Vermont,2020-11-17,367428.0,367428.0,Trump,112704.0,1.0,0.0,no
1597,0.4516675695934505,2603677.0,0.5333252841877484,3074400.0,1.0,Trump,3074400.0,Ohio,2020-11-17,5764587.0,5922202.0,Biden,2603677.0,0.9733857440188632,157615.0,no
1598,0.3306332613390929,287031.0,0.6383043916486681,554128.0,1.0,Trump,554128.0,Idaho,2020-11-17,868125.0,868153.0,Biden,287031.0,0.9999677476205231,28.0,no
1599,0.3464301653073228,419952.0,0.6252814035655038,757983.0,1.0,Trump,757983.0,Arkansas,2020-11-17,1212227.0,1219069.0,Biden,419952.0,0.994387520312632,6842.0,no
1600,0.4938628318780098,1672143.0,0.4907743857146443,1661686.0,1.0,Biden,1672143.0,Arizona,2020-11-17,3385845.0,3385863.0,Trump,1661686.0,0.9999946837778139,18.0,no
1601,0.5842076929101774,2357028.0,0.3897930189373247,1572648.0,1.0,Biden,2357028.0,Washington,2020-11-17,4034572.0,4087632.0,Trump,1572648.0,0.9870193794353308,53060.0,no
1602,0.31757451465970904,114901.0,0.651132644938752,235585.0,1.0,Trump,235585.0,North Dakota,2020-11-17,361808.0,361819.0,Biden,114901.0,0.9999695980586979,11.0,no
1603,0.5345761422901377,420357.0,0.43486316935359776,341949.0,1.0,Biden,420357.0,Maine,2020-11-17,786337.0,819461.0,Trump,341949.0,0.9595783081806212,33124.0,no
1604,0.5961659027807524,306192.0,0.3890755877118859,199830.0,1.0,Biden,306192.0,Rhode Island,2020-11-17,513602.0,517757.0,Trump,199830.0,0.9919749998551444,4155.0,no
1605,0.6529507868240566,1909582.0,0.32789134161861927,958932.0,1.0,Biden,1909582.0,Maryland,2020-11-17,2924542.0,3037030.0,Trump,958932.0,0.9629611824710326,112488.0,no
1606,0.5251274946670698,1716312.0,0.4539721916599457,1483750.0,1.0,Biden,1716312.0,Minnesota,2020-11-17,3268372.0,3364715.0,Trump,1483750.0,0.9713666684994123,96343.0,no
1607,0.6378876678609504,10786144.0,0.3406568593979156,5760221.0,1.0,Biden,10786144.0,California,2020-11-17,16909159.0,17495906.0,Trump,5760221.0,0.9664637544348946,586747.0,no
1608,0.572986710096996,3403152.0,0.4072342612901374,2418695.0,1.0,Biden,3403152.0,Illinois,2020-11-17,5939321.0,6036732.0,Trump,2418695.0,0.9838636202501618,97411.0,no
1609,0.26553574332014523,73491.0,0.6993622748541181,193559.0,1.0,Trump,193559.0,Wyoming,2020-11-17,276765.0,276765.0,Biden,73491.0,1.0,0.0,no
1610,0.3560525213613529,150471.0,0.6176938967225024,261043.0,1.0,Trump,261043.0,South Dakota,2020-11-17,422609.0,422775.0,Biden,150471.0,0.9996073561587132,166.0,no
1611,0.3781374677874732,555687.0,0.5801922646384542,852614.0,1.0,Trump,852614.0,Utah,2020-11-17,1469537.0,1487677.0,Biden,555687.0,0.9878064929416802,18140.0,no
1612,0.4494871264807642,758839.0,0.5315705829704787,897415.0,1.0,Trump,897415.0,Iowa,2020-11-17,1688233.0,1690919.0,Biden,758839.0,0.9984115146852096,2686.0,no
1613,0.5878216702049562,296268.0,0.39801392829507354,200603.0,1.0,Biden,296268.0,Delaware,2020-11-17,504010.0,504010.0,Trump,200603.0,1.0,0.0,no
1614,0.3989943252342675,503070.0,0.5862314558887095,739147.0,1.0,Trump,739147.0,Mississippi,2020-11-17,1260845.0,1327913.0,Biden,503070.0,0.9494936791792836,67068.0,no
1615,0.554019241648347,1803921.0,0.4189729802442337,1364202.0,1.0,Biden,1803921.0,Colorado,2020-11-17,3256062.0,3256660.0,Trump,1364202.0,0.9998163762873619,598.0,no
1616,0.4128639651119683,1242851.0,0.5686605658675036,1711848.0,1.0,Trump,1711848.0,Missouri,2020-11-17,3010316.0,3029144.0,Biden,1242851.0,0.9937843826506763,18828.0,no
1617,0.39851456801526214,856034.0,0.5846088241400853,1255776.0,1.0,Trump,1255776.0,Louisiana,2020-11-17,2148062.0,2148062.0,Biden,856034.0,1.0,0.0,no
1618,0.5700787619834893,2426827.0,0.41426891172028774,1763544.0,1.0,Biden,2426827.0,New Jersey,2020-11-17,4257003.0,4564234.0,Trump,1763544.0,0.9326872811516675,307231.0,no
1619,0.43430088142061785,1091541.0,0.5511029395674024,1385103.0,1.0,Trump,1385103.0,South Carolina,2020-11-17,2513329.0,2514202.0,Biden,1091541.0,0.9996527725298127,873.0,no
1620,0.4987307228256186,3425913.0,0.48880345841999956,3357720.0,1.0,Biden,3425913.0,Pennsylvania,2020-11-17,6869264.0,6925255.0,Trump,3357720.0,0.9919149547561786,55991.0,no
