Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
,,,,1.0,,,Rhode Island,2020-11-04 06:00:00,,,,,,,no
,,,,1.0,,,Rhode Island,2020-11-04 12:00:00,,,,,,,no
0.5919139704584852,285122.0,0.3934460602663511,189521.0,1.0,Biden,285122.0,Rhode Island,2020-11-04 18:00:00,481695.0,517757.0,Trump,189521.0,0.9303495655297755,36062.0,no
0.593682927316693,297073.0,0.391688482983273,195997.0,1.0,Biden,297073.0,Rhode Island,2020-11-05 00:00:00,500390.0,517757.0,Trump,195997.0,0.966457237661683,17367.0,no
0.593682927316693,297073.0,0.391688482983273,195997.0,1.0,Biden,297073.0,Rhode Island,2020-11-05 06:00:00,500390.0,517757.0,Trump,195997.0,0.966457237661683,17367.0,no
0.593682927316693,297073.0,0.391688482983273,195997.0,1.0,Biden,297073.0,Rhode Island,2020-11-05 12:00:00,500390.0,517757.0,Trump,195997.0,0.966457237661683,17367.0,no
0.593682927316693,297073.0,0.391688482983273,195997.0,1.0,Biden,297073.0,Rhode Island,2020-11-05 18:00:00,500390.0,517757.0,Trump,195997.0,0.966457237661683,17367.0,no
0.593682927316693,297073.0,0.391688482983273,195997.0,1.0,Biden,297073.0,Rhode Island,2020-11-06 00:00:00,500390.0,517757.0,Trump,195997.0,0.966457237661683,17367.0,no
0.593682927316693,297073.0,0.391688482983273,195997.0,1.0,Biden,297073.0,Rhode Island,2020-11-06 06:00:00,500390.0,517757.0,Trump,195997.0,0.966457237661683,17367.0,no
0.593682927316693,297073.0,0.391688482983273,195997.0,1.0,Biden,297073.0,Rhode Island,2020-11-06 12:00:00,500390.0,517757.0,Trump,195997.0,0.966457237661683,17367.0,no
0.593682927316693,297073.0,0.391688482983273,195997.0,1.0,Biden,297073.0,Rhode Island,2020-11-06 18:00:00,500390.0,517757.0,Trump,195997.0,0.966457237661683,17367.0,no
0.5944663609137749,300325.0,0.3907771362289465,197421.0,1.0,Biden,300325.0,Rhode Island,2020-11-07 00:00:00,505201.0,517757.0,Trump,197421.0,0.975749241439517,12556.0,no
