Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
,,,,1.0,,,New Hampshire,2020-11-04 06:00:00,,,,,,,no
,,,,1.0,,,New Hampshire,2020-11-04 12:00:00,,,,,,,no
0.5306327201764751,327385.0,0.4498153073645277,277523.0,1.0,Biden,327385.0,New Hampshire,2020-11-04 18:00:00,616971.0,806182.0,Trump,277523.0,0.7652998950609168,189211.0,no
0.5277452474290977,350150.0,0.45273503616520694,300382.0,1.0,Biden,350150.0,New Hampshire,2020-11-05 00:00:00,663483.0,806182.0,Trump,300382.0,0.8229940633752676,142699.0,no
0.5259951543790797,420308.0,0.454708712106043,363345.0,1.0,Biden,420308.0,New Hampshire,2020-11-05 06:00:00,799072.0,806182.0,Trump,363345.0,0.9911806515154147,7110.0,no
0.5259951543790797,420308.0,0.454708712106043,363345.0,1.0,Biden,420308.0,New Hampshire,2020-11-05 12:00:00,799072.0,806182.0,Trump,363345.0,0.9911806515154147,7110.0,no
0.5259951543790797,420308.0,0.454708712106043,363345.0,1.0,Biden,420308.0,New Hampshire,2020-11-05 18:00:00,799072.0,806182.0,Trump,363345.0,0.9911806515154147,7110.0,no
0.5259951543790797,420308.0,0.454708712106043,363345.0,1.0,Biden,420308.0,New Hampshire,2020-11-06 00:00:00,799072.0,806182.0,Trump,363345.0,0.9911806515154147,7110.0,no
0.5259417608907334,420218.0,0.4547599320134872,363345.0,1.0,Biden,420218.0,New Hampshire,2020-11-06 06:00:00,798982.0,806182.0,Trump,363345.0,0.9910690141928249,7200.0,no
0.5259417608907334,420218.0,0.4547599320134872,363345.0,1.0,Biden,420218.0,New Hampshire,2020-11-06 12:00:00,798982.0,806182.0,Trump,363345.0,0.9910690141928249,7200.0,no
0.525786563401929,420094.0,0.4549151295022917,363469.0,1.0,Biden,420094.0,New Hampshire,2020-11-06 18:00:00,798982.0,806182.0,Trump,363469.0,0.9910690141928249,7200.0,no
0.5257552649107626,422284.0,0.454743866682437,365248.0,1.0,Biden,422284.0,New Hampshire,2020-11-07 00:00:00,803195.0,806182.0,Trump,365248.0,0.9962948813047178,2987.0,no
0.5257552649107626,422284.0,0.454743866682437,365248.0,1.0,Biden,422284.0,New Hampshire,2020-11-07 06:00:00,803195.0,806182.0,Trump,365248.0,0.9962948813047178,2987.0,no
0.5257552649107626,422284.0,0.454743866682437,365248.0,1.0,Biden,422284.0,New Hampshire,2020-11-07 12:00:00,803195.0,806182.0,Trump,365248.0,0.9962948813047178,2987.0,no
0.5257552649107626,422284.0,0.454743866682437,365248.0,1.0,Biden,422284.0,New Hampshire,2020-11-07 18:00:00,803195.0,806182.0,Trump,365248.0,0.9962948813047178,2987.0,no
0.5257552649107626,422284.0,0.454743866682437,365248.0,1.0,Biden,422284.0,New Hampshire,2020-11-08 00:00:00,803195.0,806182.0,Trump,365248.0,0.9962948813047178,2987.0,no
0.5257552649107626,422284.0,0.454743866682437,365248.0,1.0,Biden,422284.0,New Hampshire,2020-11-08 06:00:00,803195.0,806182.0,Trump,365248.0,0.9962948813047178,2987.0,no
0.5257552649107626,422284.0,0.454743866682437,365248.0,1.0,Biden,422284.0,New Hampshire,2020-11-08 12:00:00,803195.0,806182.0,Trump,365248.0,0.9962948813047178,2987.0,no
0.5257552649107626,422284.0,0.454743866682437,365248.0,1.0,Biden,422284.0,New Hampshire,2020-11-08 18:00:00,803195.0,806182.0,Trump,365248.0,0.9962948813047178,2987.0,no
0.5257552649107626,422284.0,0.454743866682437,365248.0,1.0,Biden,422284.0,New Hampshire,2020-11-09 00:00:00,803195.0,806182.0,Trump,365248.0,0.9962948813047178,2987.0,no
0.5257552649107626,422284.0,0.454743866682437,365248.0,1.0,Biden,422284.0,New Hampshire,2020-11-09 06:00:00,803195.0,806182.0,Trump,365248.0,0.9962948813047178,2987.0,no
0.5257552649107626,422284.0,0.454743866682437,365248.0,1.0,Biden,422284.0,New Hampshire,2020-11-09 12:00:00,803195.0,806182.0,Trump,365248.0,0.9962948813047178,2987.0,no
