Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
,,,,1.0,,,New Mexico,2020-11-04 12:00:00,,,,,,,no
0.5395604431707053,492698.0,0.4384978541242538,400413.0,1.0,Biden,492698.0,New Mexico,2020-11-04 14:00:00,913147.0,923976.0,Trump,400413.0,0.9882799986146826,10829.0,no
0.5395604431707053,492698.0,0.4384978541242538,400413.0,1.0,Biden,492698.0,New Mexico,2020-11-04 16:00:00,913147.0,923976.0,Trump,400413.0,0.9882799986146826,10829.0,no
0.5395604431707053,492698.0,0.4384978541242538,400413.0,1.0,Biden,492698.0,New Mexico,2020-11-04 18:00:00,913147.0,923976.0,Trump,400413.0,0.9882799986146826,10829.0,no
0.5395604431707053,492698.0,0.4384978541242538,400413.0,1.0,Biden,492698.0,New Mexico,2020-11-04 20:00:00,913147.0,923976.0,Trump,400413.0,0.9882799986146826,10829.0,no
0.5395604431707053,492698.0,0.4384978541242538,400413.0,1.0,Biden,492698.0,New Mexico,2020-11-04 22:00:00,913147.0,923976.0,Trump,400413.0,0.9882799986146826,10829.0,no
0.5395604431707053,492698.0,0.4384978541242538,400413.0,1.0,Biden,492698.0,New Mexico,2020-11-05 00:00:00,913147.0,923976.0,Trump,400413.0,0.9882799986146826,10829.0,no
0.5419244601389726,499527.0,0.4360764403074536,401960.0,1.0,Biden,499527.0,New Mexico,2020-11-05 02:00:00,921765.0,923976.0,Trump,401960.0,0.9976070807033949,2211.0,no
0.5419244601389726,499527.0,0.4360764403074536,401960.0,1.0,Biden,499527.0,New Mexico,2020-11-05 04:00:00,921765.0,923976.0,Trump,401960.0,0.9976070807033949,2211.0,no
0.5419244601389726,499527.0,0.4360764403074536,401960.0,1.0,Biden,499527.0,New Mexico,2020-11-05 06:00:00,921765.0,923976.0,Trump,401960.0,0.9976070807033949,2211.0,no
0.5419244601389726,499527.0,0.4360764403074536,401960.0,1.0,Biden,499527.0,New Mexico,2020-11-05 08:00:00,921765.0,923976.0,Trump,401960.0,0.9976070807033949,2211.0,no
0.5419244601389726,499527.0,0.4360764403074536,401960.0,1.0,Biden,499527.0,New Mexico,2020-11-05 10:00:00,921765.0,923976.0,Trump,401960.0,0.9976070807033949,2211.0,no
0.5419244601389726,499527.0,0.4360764403074536,401960.0,1.0,Biden,499527.0,New Mexico,2020-11-05 12:00:00,921765.0,923976.0,Trump,401960.0,0.9976070807033949,2211.0,no
0.5419244601389726,499527.0,0.4360764403074536,401960.0,1.0,Biden,499527.0,New Mexico,2020-11-05 18:00:00,921765.0,923976.0,Trump,401960.0,0.9976070807033949,2211.0,no
0.5419244601389726,499527.0,0.4360764403074536,401960.0,1.0,Biden,499527.0,New Mexico,2020-11-06 00:00:00,921765.0,923976.0,Trump,401960.0,0.9976070807033949,2211.0,no
0.5418908723534335,499903.0,0.4361030052595294,402312.0,1.0,Biden,499903.0,New Mexico,2020-11-06 06:00:00,922516.0,923976.0,Trump,402312.0,0.9984198723776375,1460.0,no
