Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
,,,,1.0,,,Hawaii,2020-11-04 06:00:00,,,,,,,no
,,,,1.0,,,Hawaii,2020-11-04 12:00:00,,,,,,,no
0.6374478525896831,365802.0,0.3425993371136212,196602.0,1.0,Biden,365802.0,Hawaii,2020-11-04 18:00:00,573854.0,574469.0,Trump,196602.0,0.9989294461494006,615.0,no
0.6374478525896831,365802.0,0.3425993371136212,196602.0,1.0,Biden,365802.0,Hawaii,2020-11-05 00:00:00,573854.0,574469.0,Trump,196602.0,0.9989294461494006,615.0,no
0.6374478525896831,365802.0,0.3425993371136212,196602.0,1.0,Biden,365802.0,Hawaii,2020-11-05 06:00:00,573854.0,574469.0,Trump,196602.0,0.9989294461494006,615.0,no
0.6374478525896831,365802.0,0.3425993371136212,196602.0,1.0,Biden,365802.0,Hawaii,2020-11-05 12:00:00,573854.0,574469.0,Trump,196602.0,0.9989294461494006,615.0,no
0.6374478525896831,365802.0,0.3425993371136212,196602.0,1.0,Biden,365802.0,Hawaii,2020-11-05 18:00:00,573854.0,574469.0,Trump,196602.0,0.9989294461494006,615.0,no
0.6374478525896831,365802.0,0.3425993371136212,196602.0,1.0,Biden,365802.0,Hawaii,2020-11-06 00:00:00,573854.0,574469.0,Trump,196602.0,0.9989294461494006,615.0,no
0.6374478525896831,365802.0,0.3425993371136212,196602.0,1.0,Biden,365802.0,Hawaii,2020-11-06 06:00:00,573854.0,574469.0,Trump,196602.0,0.9989294461494006,615.0,no
0.6374478525896831,365802.0,0.3425993371136212,196602.0,1.0,Biden,365802.0,Hawaii,2020-11-06 12:00:00,573854.0,574469.0,Trump,196602.0,0.9989294461494006,615.0,no
0.6374478525896831,365802.0,0.3425993371136212,196602.0,1.0,Biden,365802.0,Hawaii,2020-11-06 18:00:00,573854.0,574469.0,Trump,196602.0,0.9989294461494006,615.0,no
0.6374478525896831,365802.0,0.3425993371136212,196602.0,1.0,Biden,365802.0,Hawaii,2020-11-07 00:00:00,573854.0,574469.0,Trump,196602.0,0.9989294461494006,615.0,no
0.6374478525896831,365802.0,0.3425993371136212,196602.0,1.0,Biden,365802.0,Hawaii,2020-11-07 06:00:00,573854.0,574469.0,Trump,196602.0,0.9989294461494006,615.0,no
0.6374478525896831,365802.0,0.3425993371136212,196602.0,1.0,Biden,365802.0,Hawaii,2020-11-07 12:00:00,573854.0,574469.0,Trump,196602.0,0.9989294461494006,615.0,no
0.6374478525896831,365802.0,0.3425993371136212,196602.0,1.0,Biden,365802.0,Hawaii,2020-11-07 18:00:00,573854.0,574469.0,Trump,196602.0,0.9989294461494006,615.0,no
