Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
,,,,1.0,,,Idaho,2020-11-04 06:00:00,,,,,,,no
,,,,1.0,,,Idaho,2020-11-04 12:00:00,,,,,,,no
0.3381057137192799,283102.0,0.6308881452446979,528254.0,1.0,Trump,528254.0,Idaho,2020-11-04 18:00:00,837318.0,868153.0,Biden,283102.0,0.9644820671010755,30835.0,no
0.3381057137192799,283102.0,0.6308881452446979,528254.0,1.0,Trump,528254.0,Idaho,2020-11-05 00:00:00,837318.0,868153.0,Biden,283102.0,0.9644820671010755,30835.0,no
0.33210899154751855,286355.0,0.6368657159557984,549126.0,1.0,Trump,549126.0,Idaho,2020-11-05 06:00:00,862232.0,868153.0,Biden,286355.0,0.9931797736113335,5921.0,no
0.33210899154751855,286355.0,0.6368657159557984,549126.0,1.0,Trump,549126.0,Idaho,2020-11-05 12:00:00,862232.0,868153.0,Biden,286355.0,0.9931797736113335,5921.0,no
0.33210899154751855,286355.0,0.6368657159557984,549126.0,1.0,Trump,549126.0,Idaho,2020-11-05 18:00:00,862232.0,868153.0,Biden,286355.0,0.9931797736113335,5921.0,no
0.33210899154751855,286355.0,0.6368657159557984,549126.0,1.0,Trump,549126.0,Idaho,2020-11-06 00:00:00,862232.0,868153.0,Biden,286355.0,0.9931797736113335,5921.0,no
0.33210899154751855,286355.0,0.6368657159557984,549126.0,1.0,Trump,549126.0,Idaho,2020-11-06 06:00:00,862232.0,868153.0,Biden,286355.0,0.9931797736113335,5921.0,no
0.33210899154751855,286355.0,0.6368657159557984,549126.0,1.0,Trump,549126.0,Idaho,2020-11-06 12:00:00,862232.0,868153.0,Biden,286355.0,0.9931797736113335,5921.0,no
0.33064583954993887,286991.0,0.6382920627532487,554019.0,1.0,Trump,554019.0,Idaho,2020-11-06 18:00:00,867971.0,868153.0,Biden,286991.0,0.9997903595334002,182.0,no
0.33064583954993887,286991.0,0.6382920627532487,554019.0,1.0,Trump,554019.0,Idaho,2020-11-07 00:00:00,867971.0,868153.0,Biden,286991.0,0.9997903595334002,182.0,no
0.33064583954993887,286991.0,0.6382920627532487,554019.0,1.0,Trump,554019.0,Idaho,2020-11-07 06:00:00,867971.0,868153.0,Biden,286991.0,0.9997903595334002,182.0,no
0.33064583954993887,286991.0,0.6382920627532487,554019.0,1.0,Trump,554019.0,Idaho,2020-11-07 12:00:00,867971.0,868153.0,Biden,286991.0,0.9997903595334002,182.0,no
