Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
,,,,1.0,,,Mississippi,2020-11-04 06:00:00,,,,,,,no
,,,,1.0,,,Mississippi,2020-11-04 12:00:00,,,,,,,no
0.36286534363600437,341592.0,0.6216307227520624,585187.0,1.0,Trump,585187.0,Mississippi,2020-11-04 18:00:00,941374.0,1327913.0,Biden,341592.0,0.7089124061591384,386539.0,no
0.3917023803124557,400784.0,0.5926875393990334,606429.0,1.0,Trump,606429.0,Mississippi,2020-11-05 00:00:00,1023185.0,1327913.0,Biden,400784.0,0.7705211109462743,304728.0,no
0.3917023803124557,400784.0,0.5926875393990334,606429.0,1.0,Trump,606429.0,Mississippi,2020-11-05 06:00:00,1023185.0,1327913.0,Biden,400784.0,0.7705211109462743,304728.0,no
0.3917023803124557,400784.0,0.5926875393990334,606429.0,1.0,Trump,606429.0,Mississippi,2020-11-05 12:00:00,1023185.0,1327913.0,Biden,400784.0,0.7705211109462743,304728.0,no
0.3917023803124557,400784.0,0.5926875393990334,606429.0,1.0,Trump,606429.0,Mississippi,2020-11-05 18:00:00,1023185.0,1327913.0,Biden,400784.0,0.7705211109462743,304728.0,no
0.39151227823395646,405806.0,0.5929133273324206,614560.0,1.0,Trump,614560.0,Mississippi,2020-11-06 00:00:00,1036509.0,1327913.0,Biden,405806.0,0.7805549008105199,291404.0,no
0.39151227823395646,405806.0,0.5929133273324206,614560.0,1.0,Trump,614560.0,Mississippi,2020-11-06 06:00:00,1036509.0,1327913.0,Biden,405806.0,0.7805549008105199,291404.0,no
0.39151227823395646,405806.0,0.5929133273324206,614560.0,1.0,Trump,614560.0,Mississippi,2020-11-06 12:00:00,1036509.0,1327913.0,Biden,405806.0,0.7805549008105199,291404.0,no
0.3870153034389217,415733.0,0.5975620995286738,641903.0,1.0,Trump,641903.0,Mississippi,2020-11-06 18:00:00,1074203.0,1327913.0,Biden,415733.0,0.8089407965732694,253710.0,no
0.38936741574599104,447162.0,0.5951828231884866,683527.0,1.0,Trump,683527.0,Mississippi,2020-11-07 00:00:00,1148432.0,1327913.0,Biden,447162.0,0.8648397899561191,179481.0,no
0.38936741574599104,447162.0,0.5951828231884866,683527.0,1.0,Trump,683527.0,Mississippi,2020-11-07 06:00:00,1148432.0,1327913.0,Biden,447162.0,0.8648397899561191,179481.0,no
0.38936741574599104,447162.0,0.5951828231884866,683527.0,1.0,Trump,683527.0,Mississippi,2020-11-07 12:00:00,1148432.0,1327913.0,Biden,447162.0,0.8648397899561191,179481.0,no
