Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
,,,,1.0,,,Mississippi,2020-11-04 12:00:00,,,,,,,no
0.36555336232052626,320568.0,0.6191924409793612,542994.0,1.0,Trump,542994.0,Mississippi,2020-11-04 14:00:00,876939.0,1327913.0,Biden,320568.0,0.6603888959592985,450974.0,no
0.3669705701626359,323093.0,0.6177710285734406,543906.0,1.0,Trump,543906.0,Mississippi,2020-11-04 16:00:00,880433.0,1327913.0,Biden,323093.0,0.6630200924307541,447480.0,no
0.36286534363600437,341592.0,0.6216307227520624,585187.0,1.0,Trump,585187.0,Mississippi,2020-11-04 18:00:00,941374.0,1327913.0,Biden,341592.0,0.7089124061591384,386539.0,no
0.3917023803124557,400784.0,0.5926875393990334,606429.0,1.0,Trump,606429.0,Mississippi,2020-11-04 20:00:00,1023185.0,1327913.0,Biden,400784.0,0.7705211109462743,304728.0,no
0.3917023803124557,400784.0,0.5926875393990334,606429.0,1.0,Trump,606429.0,Mississippi,2020-11-04 22:00:00,1023185.0,1327913.0,Biden,400784.0,0.7705211109462743,304728.0,no
0.3917023803124557,400784.0,0.5926875393990334,606429.0,1.0,Trump,606429.0,Mississippi,2020-11-05 00:00:00,1023185.0,1327913.0,Biden,400784.0,0.7705211109462743,304728.0,no
0.3917023803124557,400784.0,0.5926875393990334,606429.0,1.0,Trump,606429.0,Mississippi,2020-11-05 02:00:00,1023185.0,1327913.0,Biden,400784.0,0.7705211109462743,304728.0,no
0.3917023803124557,400784.0,0.5926875393990334,606429.0,1.0,Trump,606429.0,Mississippi,2020-11-05 04:00:00,1023185.0,1327913.0,Biden,400784.0,0.7705211109462743,304728.0,no
0.3917023803124557,400784.0,0.5926875393990334,606429.0,1.0,Trump,606429.0,Mississippi,2020-11-05 06:00:00,1023185.0,1327913.0,Biden,400784.0,0.7705211109462743,304728.0,no
0.3917023803124557,400784.0,0.5926875393990334,606429.0,1.0,Trump,606429.0,Mississippi,2020-11-05 08:00:00,1023185.0,1327913.0,Biden,400784.0,0.7705211109462743,304728.0,no
0.3917023803124557,400784.0,0.5926875393990334,606429.0,1.0,Trump,606429.0,Mississippi,2020-11-05 10:00:00,1023185.0,1327913.0,Biden,400784.0,0.7705211109462743,304728.0,no
0.3917023803124557,400784.0,0.5926875393990334,606429.0,1.0,Trump,606429.0,Mississippi,2020-11-05 12:00:00,1023185.0,1327913.0,Biden,400784.0,0.7705211109462743,304728.0,no
0.3917023803124557,400784.0,0.5926875393990334,606429.0,1.0,Trump,606429.0,Mississippi,2020-11-05 18:00:00,1023185.0,1327913.0,Biden,400784.0,0.7705211109462743,304728.0,no
0.39151227823395646,405806.0,0.5929133273324206,614560.0,1.0,Trump,614560.0,Mississippi,2020-11-06 00:00:00,1036509.0,1327913.0,Biden,405806.0,0.7805549008105199,291404.0,no
0.39151227823395646,405806.0,0.5929133273324206,614560.0,1.0,Trump,614560.0,Mississippi,2020-11-06 06:00:00,1036509.0,1327913.0,Biden,405806.0,0.7805549008105199,291404.0,no
0.39151227823395646,405806.0,0.5929133273324206,614560.0,1.0,Trump,614560.0,Mississippi,2020-11-06 12:00:00,1036509.0,1327913.0,Biden,405806.0,0.7805549008105199,291404.0,no
0.3870153034389217,415733.0,0.5975620995286738,641903.0,1.0,Trump,641903.0,Mississippi,2020-11-06 18:00:00,1074203.0,1327913.0,Biden,415733.0,0.8089407965732694,253710.0,no
0.38936741574599104,447162.0,0.5951828231884866,683527.0,1.0,Trump,683527.0,Mississippi,2020-11-07 00:00:00,1148432.0,1327913.0,Biden,447162.0,0.8648397899561191,179481.0,no
0.38936741574599104,447162.0,0.5951828231884866,683527.0,1.0,Trump,683527.0,Mississippi,2020-11-07 06:00:00,1148432.0,1327913.0,Biden,447162.0,0.8648397899561191,179481.0,no
0.38936741574599104,447162.0,0.5951828231884866,683527.0,1.0,Trump,683527.0,Mississippi,2020-11-07 12:00:00,1148432.0,1327913.0,Biden,447162.0,0.8648397899561191,179481.0,no
0.38936741574599104,447162.0,0.5951828231884866,683527.0,1.0,Trump,683527.0,Mississippi,2020-11-07 18:00:00,1148432.0,1327913.0,Biden,447162.0,0.8648397899561191,179481.0,no
0.38936741574599104,447162.0,0.5951828231884866,683527.0,1.0,Trump,683527.0,Mississippi,2020-11-08 00:00:00,1148432.0,1327913.0,Biden,447162.0,0.8648397899561191,179481.0,no
0.38936741574599104,447162.0,0.5951828231884866,683527.0,1.0,Trump,683527.0,Mississippi,2020-11-09 00:00:00,1148432.0,1327913.0,Biden,447162.0,0.8648397899561191,179481.0,no
0.39035850697727187,454179.0,0.594289432157677,691451.0,1.0,Trump,691451.0,Mississippi,2020-11-10 00:00:00,1163492.0,1327913.0,Biden,454179.0,0.8761808943808819,164421.0,no
0.39035850697727187,454179.0,0.594289432157677,691451.0,1.0,Trump,691451.0,Mississippi,2020-11-11 00:00:00,1163492.0,1327913.0,Biden,454179.0,0.8761808943808819,164421.0,no
0.3905553226688472,452795.0,0.5940724294913927,688745.0,1.0,Trump,688745.0,Mississippi,2020-11-12 00:00:00,1159362.0,1327913.0,Biden,452795.0,0.8730707508699742,168551.0,no
0.3905553226688472,452795.0,0.5940724294913927,688745.0,1.0,Trump,688745.0,Mississippi,2020-11-13 00:00:00,1159362.0,1327913.0,Biden,452795.0,0.8730707508699742,168551.0,no
0.39163875859475444,462393.0,0.5930816779061239,700229.0,1.0,Trump,700229.0,Mississippi,2020-11-14 00:00:00,1180662.0,1327913.0,Biden,462393.0,0.8891109583233239,147251.0,no
0.39484638384998055,484240.0,0.5902237522637376,723851.0,1.0,Trump,723851.0,Mississippi,2020-11-15 00:00:00,1226401.0,1327913.0,Biden,484240.0,0.9235552329105898,101512.0,no
0.39590892605279066,491224.0,0.5891992746322788,731049.0,1.0,Trump,731049.0,Mississippi,2020-11-16 00:00:00,1240750.0,1327913.0,Biden,491224.0,0.9343609106921914,87163.0,no
0.3989943252342675,503070.0,0.5862314558887095,739147.0,1.0,Trump,739147.0,Mississippi,2020-11-17 00:00:00,1260845.0,1327913.0,Biden,503070.0,0.9494936791792836,67068.0,no
0.39992582412617445,508966.0,0.5853372212806182,744930.0,1.0,Trump,744930.0,Mississippi,2020-11-18 00:00:00,1272651.0,1327913.0,Biden,508966.0,0.9583843218644595,55262.0,no
0.40798664193063644,532414.0,0.5774744267915423,753592.0,1.0,Trump,753592.0,Mississippi,2020-11-19 00:00:00,1304979.0,1327913.0,Biden,532414.0,0.9827292902471774,22934.0,no
0.4101867339801101,539494.0,0.5753558285940209,756731.0,1.0,Trump,756731.0,Mississippi,2020-11-20 00:00:00,1315240.0,1327913.0,Biden,539494.0,0.9904564530959483,12673.0,no
