Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
,,,,1.0,,,Vermont,2020-11-04 12:00:00,,,,,,,no
0.6495973238936431,226816.0,0.31719478525850314,110753.0,1.0,Biden,226816.0,Vermont,2020-11-04 14:00:00,349164.0,367428.0,Trump,110753.0,0.9502923021653222,18264.0,no
0.6494988752597206,226944.0,0.3172139639510724,110839.0,1.0,Biden,226944.0,Vermont,2020-11-04 16:00:00,349414.0,367428.0,Trump,110839.0,0.9509727075780833,18014.0,no
0.64947146724356,226963.0,0.31718547007079534,110843.0,1.0,Biden,226963.0,Vermont,2020-11-04 18:00:00,349458.0,367428.0,Trump,110843.0,0.9510924589307292,17970.0,no
0.6491505232274118,227228.0,0.3174789094929422,111130.0,1.0,Biden,227228.0,Vermont,2020-11-04 20:00:00,350039.0,367428.0,Trump,111130.0,0.9526737211099862,17389.0,no
0.6491247114747355,227230.0,0.3174634915556368,111130.0,1.0,Biden,227230.0,Vermont,2020-11-04 22:00:00,350056.0,367428.0,Trump,111130.0,0.952719988678054,17372.0,no
0.6490839184410332,227230.0,0.3174435411536857,111130.0,1.0,Biden,227230.0,Vermont,2020-11-05 00:00:00,350078.0,367428.0,Trump,111130.0,0.9527798643543769,17350.0,no
0.6490598158764436,227230.0,0.31743175345838653,111130.0,1.0,Biden,227230.0,Vermont,2020-11-05 02:00:00,350091.0,367428.0,Trump,111130.0,0.9528152454358405,17337.0,no
0.6490598158764436,227230.0,0.31743175345838653,111130.0,1.0,Biden,227230.0,Vermont,2020-11-05 04:00:00,350091.0,367428.0,Trump,111130.0,0.9528152454358405,17337.0,no
0.6490598158764436,227230.0,0.31743175345838653,111130.0,1.0,Biden,227230.0,Vermont,2020-11-05 06:00:00,350091.0,367428.0,Trump,111130.0,0.9528152454358405,17337.0,no
0.6490598158764436,227230.0,0.31743175345838653,111130.0,1.0,Biden,227230.0,Vermont,2020-11-05 08:00:00,350091.0,367428.0,Trump,111130.0,0.9528152454358405,17337.0,no
0.6490598158764436,227230.0,0.31743175345838653,111130.0,1.0,Biden,227230.0,Vermont,2020-11-05 10:00:00,350091.0,367428.0,Trump,111130.0,0.9528152454358405,17337.0,no
0.6490598158764436,227230.0,0.31743175345838653,111130.0,1.0,Biden,227230.0,Vermont,2020-11-05 12:00:00,350091.0,367428.0,Trump,111130.0,0.9528152454358405,17337.0,no
0.6490598158764436,227230.0,0.31743175345838653,111130.0,1.0,Biden,227230.0,Vermont,2020-11-05 18:00:00,350091.0,367428.0,Trump,111130.0,0.9528152454358405,17337.0,no
0.6489022662889519,227230.0,0.31735755734259347,111131.0,1.0,Biden,227230.0,Vermont,2020-11-06 00:00:00,350176.0,367428.0,Trump,111131.0,0.9530465832761793,17252.0,no
0.6489014158513671,227231.0,0.31735574479264833,111131.0,1.0,Biden,227231.0,Vermont,2020-11-06 06:00:00,350178.0,367428.0,Trump,111131.0,0.9530520265194814,17250.0,no
0.6489014158513671,227231.0,0.31735574479264833,111131.0,1.0,Biden,227231.0,Vermont,2020-11-06 12:00:00,350178.0,367428.0,Trump,111131.0,0.9530520265194814,17250.0,no
0.6489014158513671,227231.0,0.31735574479264833,111131.0,1.0,Biden,227231.0,Vermont,2020-11-06 18:00:00,350178.0,367428.0,Trump,111131.0,0.9530520265194814,17250.0,no
0.6489014158513671,227231.0,0.31735574479264833,111131.0,1.0,Biden,227231.0,Vermont,2020-11-07 00:00:00,350178.0,367428.0,Trump,111131.0,0.9530520265194814,17250.0,no
0.6489014158513671,227231.0,0.31735574479264833,111131.0,1.0,Biden,227231.0,Vermont,2020-11-07 06:00:00,350178.0,367428.0,Trump,111131.0,0.9530520265194814,17250.0,no
0.6489014158513671,227231.0,0.31735574479264833,111131.0,1.0,Biden,227231.0,Vermont,2020-11-07 12:00:00,350178.0,367428.0,Trump,111131.0,0.9530520265194814,17250.0,no
0.6489014158513671,227231.0,0.31735574479264833,111131.0,1.0,Biden,227231.0,Vermont,2020-11-07 18:00:00,350178.0,367428.0,Trump,111131.0,0.9530520265194814,17250.0,no
0.6489014158513671,227231.0,0.31735574479264833,111131.0,1.0,Biden,227231.0,Vermont,2020-11-08 00:00:00,350178.0,367428.0,Trump,111131.0,0.9530520265194814,17250.0,no
0.6489014158513671,227231.0,0.31735574479264833,111131.0,1.0,Biden,227231.0,Vermont,2020-11-09 00:00:00,350178.0,367428.0,Trump,111131.0,0.9530520265194814,17250.0,no
0.6489014158513671,227231.0,0.31735574479264833,111131.0,1.0,Biden,227231.0,Vermont,2020-11-10 00:00:00,350178.0,367428.0,Trump,111131.0,0.9530520265194814,17250.0,no
0.6489014158513671,227231.0,0.31735574479264833,111131.0,1.0,Biden,227231.0,Vermont,2020-11-11 00:00:00,350178.0,367428.0,Trump,111131.0,0.9530520265194814,17250.0,no
0.6601058154978336,242544.0,0.306146443423545,112488.0,1.0,Biden,242544.0,Vermont,2020-11-12 00:00:00,367432.0,367428.0,Trump,112488.0,1.0000108864866042,-4.0,no
0.6603228727352819,242841.0,0.3061526371746868,112591.0,1.0,Biden,242841.0,Vermont,2020-11-13 00:00:00,367761.0,367428.0,Trump,112591.0,1.0009063000097977,-333.0,no
0.6603228727352819,242841.0,0.3061526371746868,112591.0,1.0,Biden,242841.0,Vermont,2020-11-14 00:00:00,367761.0,367428.0,Trump,112591.0,1.0009063000097977,-333.0,no
0.6603228727352819,242841.0,0.3061526371746868,112591.0,1.0,Biden,242841.0,Vermont,2020-11-15 00:00:00,367761.0,367428.0,Trump,112591.0,1.0009063000097977,-333.0,no
0.6603228727352819,242841.0,0.3061526371746868,112591.0,1.0,Biden,242841.0,Vermont,2020-11-16 00:00:00,367761.0,367428.0,Trump,112591.0,1.0009063000097977,-333.0,no
0.6608641693066397,242820.0,0.3067376465593259,112704.0,1.0,Biden,242820.0,Vermont,2020-11-17 00:00:00,367428.0,367428.0,Trump,112704.0,1.0,0.0,no
0.6608641693066397,242820.0,0.3067376465593259,112704.0,1.0,Biden,242820.0,Vermont,2020-11-18 00:00:00,367428.0,367428.0,Trump,112704.0,1.0,0.0,no
0.6608641693066397,242820.0,0.3067376465593259,112704.0,1.0,Biden,242820.0,Vermont,2020-11-19 00:00:00,367428.0,367428.0,Trump,112704.0,1.0,0.0,no
0.6608641693066397,242820.0,0.3067376465593259,112704.0,1.0,Biden,242820.0,Vermont,2020-11-20 00:00:00,367428.0,367428.0,Trump,112704.0,1.0,0.0,no
