Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
,,,,1.0,,,Iowa,2020-11-04 12:00:00,,,,,,,no
0.45372379122270173,765251.0,0.5268732794537653,888625.0,1.0,Trump,888625.0,Iowa,2020-11-04 14:00:00,1686601.0,1690919.0,Biden,765251.0,0.9974463590509066,4318.0,no
0.45372379122270173,765251.0,0.5268732794537653,888625.0,1.0,Trump,888625.0,Iowa,2020-11-04 16:00:00,1686601.0,1690919.0,Biden,765251.0,0.9974463590509066,4318.0,no
0.45372379122270173,765251.0,0.5268732794537653,888625.0,1.0,Trump,888625.0,Iowa,2020-11-04 18:00:00,1686601.0,1690919.0,Biden,765251.0,0.9974463590509066,4318.0,no
0.45372379122270173,765251.0,0.5268732794537653,888625.0,1.0,Trump,888625.0,Iowa,2020-11-04 20:00:00,1686601.0,1690919.0,Biden,765251.0,0.9974463590509066,4318.0,no
0.4491760725760502,757588.0,0.5314211821652456,896304.0,1.0,Trump,896304.0,Iowa,2020-11-04 22:00:00,1686617.0,1690919.0,Biden,757588.0,0.9974558213610468,4302.0,no
0.4491760725760502,757588.0,0.5314211821652456,896304.0,1.0,Trump,896304.0,Iowa,2020-11-05 00:00:00,1686617.0,1690919.0,Biden,757588.0,0.9974558213610468,4302.0,no
0.4491760725760502,757588.0,0.5314211821652456,896304.0,1.0,Trump,896304.0,Iowa,2020-11-05 02:00:00,1686617.0,1690919.0,Biden,757588.0,0.9974558213610468,4302.0,no
0.4491760725760502,757588.0,0.5314211821652456,896304.0,1.0,Trump,896304.0,Iowa,2020-11-05 04:00:00,1686617.0,1690919.0,Biden,757588.0,0.9974558213610468,4302.0,no
0.4491760725760502,757588.0,0.5314211821652456,896304.0,1.0,Trump,896304.0,Iowa,2020-11-05 06:00:00,1686617.0,1690919.0,Biden,757588.0,0.9974558213610468,4302.0,no
0.4491760725760502,757588.0,0.5314211821652456,896304.0,1.0,Trump,896304.0,Iowa,2020-11-05 08:00:00,1686617.0,1690919.0,Biden,757588.0,0.9974558213610468,4302.0,no
0.4491760725760502,757588.0,0.5314211821652456,896304.0,1.0,Trump,896304.0,Iowa,2020-11-05 10:00:00,1686617.0,1690919.0,Biden,757588.0,0.9974558213610468,4302.0,no
0.4491760725760502,757588.0,0.5314211821652456,896304.0,1.0,Trump,896304.0,Iowa,2020-11-05 12:00:00,1686617.0,1690919.0,Biden,757588.0,0.9974558213610468,4302.0,no
