Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
,,,,1.0,,,Ohio,2020-11-04 12:00:00,,,,,,,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-04 14:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-04 16:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-04 18:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-04 20:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-04 22:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-05 00:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-05 02:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-05 04:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-05 06:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-05 08:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-05 10:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-05 12:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-05 18:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-06 00:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-06 06:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-06 12:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-06 18:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-07 00:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-07 06:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-07 12:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-07 18:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.45190244018793857,2576590.0,0.5328714437274397,3038247.0,1.0,Trump,3038247.0,Ohio,2020-11-08 00:00:00,5701651.0,5922202.0,Biden,2576590.0,0.9627586157986505,220551.0,no
0.4526027312737307,2611377.0,0.5324306041452148,3071959.0,1.0,Trump,3071959.0,Ohio,2020-11-09 00:00:00,5769689.0,5922202.0,Biden,2611377.0,0.9742472478986701,152513.0,no
0.4516675695934505,2603677.0,0.5333252841877484,3074400.0,1.0,Trump,3074400.0,Ohio,2020-11-10 00:00:00,5764587.0,5922202.0,Biden,2603677.0,0.9733857440188632,157615.0,no
0.4516675695934505,2603677.0,0.5333252841877484,3074400.0,1.0,Trump,3074400.0,Ohio,2020-11-11 00:00:00,5764587.0,5922202.0,Biden,2603677.0,0.9733857440188632,157615.0,no
0.4516675695934505,2603677.0,0.5333252841877484,3074400.0,1.0,Trump,3074400.0,Ohio,2020-11-12 00:00:00,5764587.0,5922202.0,Biden,2603677.0,0.9733857440188632,157615.0,no
0.4516675695934505,2603677.0,0.5333252841877484,3074400.0,1.0,Trump,3074400.0,Ohio,2020-11-13 00:00:00,5764587.0,5922202.0,Biden,2603677.0,0.9733857440188632,157615.0,no
0.4516675695934505,2603677.0,0.5333252841877484,3074400.0,1.0,Trump,3074400.0,Ohio,2020-11-14 00:00:00,5764587.0,5922202.0,Biden,2603677.0,0.9733857440188632,157615.0,no
0.4516675695934505,2603677.0,0.5333252841877484,3074400.0,1.0,Trump,3074400.0,Ohio,2020-11-15 00:00:00,5764587.0,5922202.0,Biden,2603677.0,0.9733857440188632,157615.0,no
0.4516675695934505,2603677.0,0.5333252841877484,3074400.0,1.0,Trump,3074400.0,Ohio,2020-11-16 00:00:00,5764587.0,5922202.0,Biden,2603677.0,0.9733857440188632,157615.0,no
0.4516675695934505,2603677.0,0.5333252841877484,3074400.0,1.0,Trump,3074400.0,Ohio,2020-11-17 00:00:00,5764587.0,5922202.0,Biden,2603677.0,0.9733857440188632,157615.0,no
0.4516675695934505,2603677.0,0.5333252841877484,3074400.0,1.0,Trump,3074400.0,Ohio,2020-11-18 00:00:00,5764587.0,5922202.0,Biden,2603677.0,0.9733857440188632,157615.0,no
0.45216604738422045,2666855.0,0.5314314876936158,3134359.0,1.0,Trump,3134359.0,Ohio,2020-11-19 00:00:00,5897955.0,5922202.0,Biden,2666855.0,0.9959057458695262,24247.0,no
0.4519772981073764,2676916.0,0.5316107004297718,3148559.0,1.0,Trump,3148559.0,Ohio,2020-11-20 00:00:00,5922678.0,5922202.0,Biden,2676916.0,1.0000803755089744,-476.0,no
