Biden_prop,Biden_votes,Trump_prop,Trump_votes,flag,leading_candidate_name,leading_candidate_votes,state_name,time_stamp,total_votes_count,total_votes_received,trailing_candidate_name,trailing_candidate_votes,vote_count_prop,votes_remaining,flip
,,,,1.0,,,Arkansas,2020-11-04 12:00:00,,,,,,,no
0.34582969897041455,414323.0,0.6258485628789997,749801.0,1.0,Trump,749801.0,Arkansas,2020-11-04 14:00:00,1198055.0,1219069.0,Biden,414323.0,0.9827622554588789,21014.0,no
0.3458336532907762,414335.0,0.6258451049849926,749810.0,1.0,Trump,749810.0,Arkansas,2020-11-04 16:00:00,1198076.0,1219069.0,Biden,414335.0,0.9827794817192465,20993.0,no
0.3458308989232952,414340.0,0.6258475920206994,749828.0,1.0,Trump,749828.0,Arkansas,2020-11-04 18:00:00,1198100.0,1219069.0,Biden,414340.0,0.9827991688739521,20969.0,no
0.3449594648213296,416443.0,0.6267491590203301,756626.0,1.0,Trump,756626.0,Arkansas,2020-11-04 20:00:00,1207223.0,1219069.0,Biden,416443.0,0.9902827485564804,11846.0,no
0.3449644053254536,416539.0,0.6267478492468638,756788.0,1.0,Trump,756788.0,Arkansas,2020-11-04 22:00:00,1207484.0,1219069.0,Biden,416539.0,0.9904968463639056,11585.0,no
0.3448851657526411,418454.0,0.6268599884283871,760578.0,1.0,Trump,760578.0,Arkansas,2020-11-05 00:00:00,1213314.0,1219069.0,Biden,418454.0,0.9952791843611806,5755.0,no
0.3448851657526411,418454.0,0.6268599884283871,760578.0,1.0,Trump,760578.0,Arkansas,2020-11-05 02:00:00,1213314.0,1219069.0,Biden,418454.0,0.9952791843611806,5755.0,no
0.3448851657526411,418454.0,0.6268599884283871,760578.0,1.0,Trump,760578.0,Arkansas,2020-11-05 04:00:00,1213314.0,1219069.0,Biden,418454.0,0.9952791843611806,5755.0,no
0.3448851657526411,418454.0,0.6268599884283871,760578.0,1.0,Trump,760578.0,Arkansas,2020-11-05 06:00:00,1213314.0,1219069.0,Biden,418454.0,0.9952791843611806,5755.0,no
0.3448851657526411,418454.0,0.6268599884283871,760578.0,1.0,Trump,760578.0,Arkansas,2020-11-05 08:00:00,1213314.0,1219069.0,Biden,418454.0,0.9952791843611806,5755.0,no
0.3448851657526411,418454.0,0.6268599884283871,760578.0,1.0,Trump,760578.0,Arkansas,2020-11-05 10:00:00,1213314.0,1219069.0,Biden,418454.0,0.9952791843611806,5755.0,no
0.3448851657526411,418454.0,0.6268599884283871,760578.0,1.0,Trump,760578.0,Arkansas,2020-11-05 12:00:00,1213314.0,1219069.0,Biden,418454.0,0.9952791843611806,5755.0,no
0.34488541452918553,418505.0,0.6268582179402552,760668.0,1.0,Trump,760668.0,Arkansas,2020-11-05 18:00:00,1213461.0,1219069.0,Biden,418505.0,0.9953997681837533,5608.0,no
0.3451220351988667,420984.0,0.626527694431601,764246.0,1.0,Trump,764246.0,Arkansas,2020-11-06 00:00:00,1219812.0,1219069.0,Biden,420984.0,1.000609481497766,-743.0,no
0.3451220351988667,420984.0,0.626527694431601,764246.0,1.0,Trump,764246.0,Arkansas,2020-11-06 06:00:00,1219812.0,1219069.0,Biden,420984.0,1.000609481497766,-743.0,no
0.3451220351988667,420984.0,0.626527694431601,764246.0,1.0,Trump,764246.0,Arkansas,2020-11-06 12:00:00,1219812.0,1219069.0,Biden,420984.0,1.000609481497766,-743.0,no
0.3451220351988667,420984.0,0.626527694431601,764246.0,1.0,Trump,764246.0,Arkansas,2020-11-06 18:00:00,1219812.0,1219069.0,Biden,420984.0,1.000609481497766,-743.0,no
0.3459580907724199,417898.0,0.6257078142695357,755820.0,1.0,Trump,755820.0,Arkansas,2020-11-07 00:00:00,1207944.0,1219069.0,Biden,417898.0,0.9908741834957661,11125.0,no
0.3459580907724199,417898.0,0.6257078142695357,755820.0,1.0,Trump,755820.0,Arkansas,2020-11-07 06:00:00,1207944.0,1219069.0,Biden,417898.0,0.9908741834957661,11125.0,no
0.3459580907724199,417898.0,0.6257078142695357,755820.0,1.0,Trump,755820.0,Arkansas,2020-11-07 12:00:00,1207944.0,1219069.0,Biden,417898.0,0.9908741834957661,11125.0,no
0.34597203525917597,420985.0,0.6256079380811264,761251.0,1.0,Trump,761251.0,Arkansas,2020-11-07 18:00:00,1216818.0,1219069.0,Biden,420985.0,0.998153508948222,2251.0,no
0.34597203525917597,420985.0,0.6256079380811264,761251.0,1.0,Trump,761251.0,Arkansas,2020-11-08 00:00:00,1216818.0,1219069.0,Biden,420985.0,0.998153508948222,2251.0,no
0.34597203525917597,420985.0,0.6256079380811264,761251.0,1.0,Trump,761251.0,Arkansas,2020-11-09 00:00:00,1216818.0,1219069.0,Biden,420985.0,0.998153508948222,2251.0,no
0.3456751124636147,418018.0,0.6259881913204551,756995.0,1.0,Trump,756995.0,Arkansas,2020-11-10 00:00:00,1209280.0,1219069.0,Biden,418018.0,0.9919701017743868,9789.0,no
0.3456761029691443,418051.0,0.6259877027085132,757052.0,1.0,Trump,757052.0,Arkansas,2020-11-11 00:00:00,1209372.0,1219069.0,Biden,418051.0,0.9920455692007589,9697.0,no
0.3456761029691443,418051.0,0.6259877027085132,757052.0,1.0,Trump,757052.0,Arkansas,2020-11-12 00:00:00,1209372.0,1219069.0,Biden,418051.0,0.9920455692007589,9697.0,no
0.3456781242532559,418069.0,0.6259859089131374,757078.0,1.0,Trump,757078.0,Arkansas,2020-11-13 00:00:00,1209417.0,1219069.0,Biden,418069.0,0.9920824826158322,9652.0,no
0.3459886604659608,419231.0,0.6256641550231495,758111.0,1.0,Trump,758111.0,Arkansas,2020-11-14 00:00:00,1211690.0,1219069.0,Biden,419231.0,0.9939470202260906,7379.0,no
0.3459815331496386,419258.0,0.625670390900096,758183.0,1.0,Trump,758183.0,Arkansas,2020-11-15 00:00:00,1211793.0,1219069.0,Biden,419258.0,0.9940315109317028,7276.0,no
